,Date,RSI,MFI,EMA,SO,MACD,Diff,HBSTOCK.NS.Close
2156,2016-01-27,50.1805475173532,68.78386726423548,63.712005335039954,0.25714432653900876,-60.49435099414778,-0.5,27.1667
2157,2016-01-28,50.034843693331226,68.12520860065413,63.048823029974336,0.34285910205201164,-61.4094515429357,0.5,27.6667
2158,2016-01-29,49.65596510665903,36.3237655366752,62.26710560747965,0.2333200000000005,-62.181937378498205,-0.8333999999999975,26.8333
2159,2016-02-01,50.48457673428633,45.5908671218882,61.20050175636164,0.11765224910441684,-62.652898974824026,-1.8333000000000013,25.0
2160,2016-02-02,50.54542710893849,43.16003058750102,60.470695711005646,0.4473742381659138,-62.86937800119166,1.1666999999999987,26.1667
2161,2016-02-03,50.78557961783439,42.50276066708891,60.156737225824074,0.6578930748097389,-62.57774963248936,1.3333000000000013,27.5
2162,2016-02-04,51.30846846846846,43.825709483631,59.89345524825028,0.5294086505373499,-62.397910211147305,-1.1666999999999987,26.3333
2163,2016-02-05,51.663075306596056,44.30637390451508,59.36260488644565,0.5000088234775086,-62.269664141405244,-0.16660000000000252,26.1667
2164,2016-02-08,51.56388992641359,48.22071283672458,58.70445689597344,0.4705913494626501,-61.41128300238064,-0.16669999999999874,26.0
2165,2016-02-09,51.14319557681531,30.318790543499574,58.7406539773617,0.7666799999999995,-60.592996505866154,1.1666999999999987,27.1667
2166,2016-02-10,51.35967765632494,34.64104607411207,58.310393188359846,0.35135485754131046,-60.0739611544046,-1.6666999999999987,25.5
2167,2016-02-11,50.88084542134551,20.398146125582116,57.890906658012454,0.37838714385327615,-59.31019885674124,0.16669999999999874,25.6667
2168,2016-02-12,50.340509259568464,23.186293718041938,57.736616665835875,0.43243550034864664,-58.31496756839644,0.33330000000000126,26.0
2169,2016-02-15,50.578964184202114,25.369979032263416,57.77586728186067,0.37838714385327615,-57.62164203185583,-0.33330000000000126,25.6667
2170,2016-02-16,50.90044453370995,25.828421351692768,57.269952744446535,0.18919357192663808,-56.66931758794921,-1.1666999999999987,24.5
2171,2016-02-17,50.66526847673508,27.52079600585853,57.13055240529396,0.45946778666061233,-55.30416933198137,1.6666999999999987,26.1667
2172,2016-02-18,50.970439953766856,29.11862839779232,56.589455198875854,0.16216128561467238,-54.38321732026057,-1.8333999999999975,24.3333
2173,2016-02-19,50.849031354187666,28.466786107324708,56.65141550499264,0.8888999999999996,-53.80843978924871,1.6666999999999987,26.0
2174,2016-02-22,51.04671052869946,19.57054492976009,56.144740935639085,0.27779999999999916,-53.304050802241,-1.8333000000000013,24.1667
2175,2016-02-23,50.676058333014915,16.255389216262543,55.816271810916334,0.5,-52.89074835290883,1.0,25.1667
2176,2016-02-24,51.15328168767034,17.16386030588913,54.920092670685634,0.3421069251902611,-52.54244455875711,-2.6666999999999987,22.5
2177,2016-02-25,51.01656679911103,24.956148550026484,54.45601282784121,0.5263207755707833,-52.18825262972834,1.1666999999999987,23.6667
2178,2016-02-26,51.11791905029248,24.933391999125035,54.29072386011448,0.6842138503805222,-51.86323881068694,1.0,24.6667
2179,2016-02-29,51.15385980028668,27.302179476502417,53.54335359950765,0.36842770076104436,-51.510797646784766,-2.0,22.6667
2180,2016-03-01,51.25671208319001,30.91415498843716,53.57095993823081,0.6315722992389556,-50.95089339618817,1.6666000000000025,24.3333
2181,2016-03-02,51.40081318847291,34.44168222613274,54.11530160307746,0.8125,-50.412653208110704,2.5,26.8333
2182,2016-03-03,51.52365899926341,35.55932427798473,54.92096068867267,0.8333374999999998,-49.80279778684321,0.16669999999999874,27.0
2183,2016-03-04,51.46584613105734,39.47415343468532,55.06427388721605,0.6956538752510891,-49.5069708478768,-1.0,26.0
2184,2016-03-08,51.52365899926341,39.10454498305449,54.893012264027774,0.37500375003750025,-49.20956150923373,-1.8333000000000013,24.1667
2185,2016-03-09,51.54406478516231,42.24912454904654,55.27920123344828,0.6999969999699999,-49.25176941295659,2.1666000000000025,26.3333
2186,2016-03-10,51.457387565608165,50.62203345692378,55.572980235751515,0.4166666666666667,-48.980037031538416,-1.5,24.8333
2187,2016-03-11,51.457387565608165,51.06424674836394,56.053986106029654,0.48148888888888863,-48.57474078436078,1.1666999999999987,26.0
2188,2016-03-14,51.28490474080341,59.82941354157375,56.08216402317332,0.38097142857142785,-48.007246100492594,-0.8333000000000013,25.1667
2189,2016-03-15,51.364274642003394,63.54927102580194,56.06621728926509,0.0,-47.74426955345113,-1.1666999999999987,24.0
2190,2016-03-16,51.04873726635714,61.19894614287884,56.24263591710021,0.3999939999399996,-47.53576145257653,1.3333000000000013,25.3333
2191,2016-03-17,51.49343443836857,59.76373175599097,56.64673657820449,0.5263132963857705,-46.69345387376791,2.0,27.3333
2192,2016-03-18,51.35510305702862,63.55313745280098,56.75228984190987,0.45000450004500026,-46.452893993911516,-0.6666000000000025,26.6667
2193,2016-03-21,50.90316846805687,60.473071537362856,56.725815910694664,0.32499324993249956,-46.663723239489336,-0.8333999999999975,25.8333
2194,2016-03-22,51.12953004966253,67.1226863859655,57.04406070384266,0.4347820415829703,-46.832976560271206,0.16669999999999874,26.0
2195,2016-03-23,51.15335924403705,69.19528027081587,56.53066568021689,0.23912816633188122,-47.01171932869819,-1.5,24.5
2196,2016-03-28,50.75477374657864,67.5371534579418,56.304114659120586,0.23912816633188122,-47.04835806070784,0.0,24.5
2197,2016-03-29,50.841894372487786,61.27385964944694,56.29421910565565,0.39130775050217814,-47.07015876310467,1.1666999999999987,25.6667
2198,2016-03-30,50.65236731637788,59.1490387546928,56.357646079224956,0.4722166666666669,-47.139699918300835,-0.16669999999999874,25.5
2199,2016-03-31,50.688854312426145,60.54317131846306,56.23407650289512,0.2857044897399417,-47.242546000890066,-1.1666999999999987,24.3333
2200,2016-04-01,50.72327591661707,64.01418566057569,56.561793455524786,0.6285635917919534,-47.30098599120018,2.0,26.3333
2201,2016-04-04,50.97491670610494,72.94124921698639,57.0109955308018,0.8124988281176758,-46.93301479448405,1.5,27.8333
2202,2016-04-05,50.715926361543225,77.28663508363042,57.2331197833974,0.6562541015881348,-47.27292745324108,-0.8333000000000013,27.0
2203,2016-04-06,50.320802163520696,62.713970930395725,57.502690023689304,0.6249976562353515,-47.78507868277488,-0.16669999999999874,26.8333
2204,2016-04-07,50.570000155950794,65.1084629657952,57.826642724274755,0.6551838288539916,-48.02750622034118,0.3333999999999975,27.1667
2205,2016-04-08,50.37985208955235,67.71721670561257,58.04227137173794,0.4482858502472427,-48.52312075902098,-1.0,26.1667
2206,2016-04-11,50.61673372469015,63.24338939900226,58.575680995248646,0.6551838288539916,-48.716709900799074,1.0,27.1667
2207,2016-04-12,50.547458991556475,64.95093907131717,58.628367969399875,0.42307248517296303,-48.393172626469024,-0.8333999999999975,26.3333
2208,2016-04-13,50.86129662036203,51.94218517561613,59.346750172277915,0.9090735538767836,-47.88875644616559,2.0,28.3333
2209,2016-04-18,50.608944684423456,43.436535514425955,59.55662775218033,0.3199894400844797,-47.90749931689261,-2.0,26.3333
2210,2016-04-20,51.15969690627955,48.41287316199148,60.19741949051368,0.8333333333333334,-47.9720366944572,2.3333999999999975,28.6667
2211,2016-04-21,51.33773576389852,52.91682122272159,59.90792996895168,0.25001499970000546,-47.732673381269194,-2.0,26.6667
2212,2016-04-22,51.21857659088226,47.22081509919569,59.722230778392486,0.4838678460138968,-48.03138903501048,-0.16669999999999874,26.5
2213,2016-04-25,51.021198537279275,46.84785241307318,59.42643375987683,0.38709427681111747,-48.41965260406701,-0.5,26.0
2214,2016-04-26,50.97082034278461,54.847378001795484,59.11108244100021,0.38709427681111747,-48.774638182554156,0.0,26.0
2215,2016-04-27,51.0357358986183,49.852521518828254,58.772580803363894,0.2580563996361317,-49.307299406843626,-0.6666999999999987,25.3333
2216,2016-04-28,51.04181953970132,43.92795019655119,58.84347434413678,0.6428525510532069,-49.5379172872336,1.6666999999999987,27.0
2217,2016-04-29,51.08939064661793,53.43001003261466,59.08252675382788,0.6333399999999998,-49.316264019074,0.16669999999999874,27.1667
2218,2016-05-02,51.20084496938271,54.74516280592906,58.45364796498863,0.3,-49.49213279279304,-1.6666999999999987,25.5
2219,2016-05-03,51.30075055412982,54.320469308414744,58.134885899272206,0.0,-49.64960955157481,-0.16669999999999874,25.3333
2220,2016-05-04,51.12273252254994,61.51339879855309,57.689768478772486,0.5,-50.020821855660586,0.6666999999999987,26.0
2221,2016-05-05,51.05524042303375,57.60565817994761,57.683553056875056,0.5555500000000002,-50.26191866388827,0.33330000000000126,26.3333
2222,2016-05-06,50.83447902571042,60.37130372757944,57.802240182673394,0.6111166666666664,-50.84171880650561,0.3333999999999975,26.6667
2223,2016-05-09,50.9150888260651,63.93614247669482,58.08826431420639,0.6666666666666666,-50.915398492407135,0.33330000000000126,27.0
2224,2016-05-10,50.68059443562563,63.98571462602626,57.97775849945918,0.6538434911037778,-51.09342835330875,-1.1666999999999987,25.8333
2225,2016-05-11,50.86523247683947,64.62036649874855,57.83106611321345,0.5384579881383704,-51.39317288089822,-0.5,25.3333
2226,2016-05-12,51.0443252248564,73.7061469779924,57.973344063448145,0.9230840237232592,-51.25406032339144,1.6666999999999987,27.0
2227,2016-05-13,51.09870182150264,70.05687247403685,57.64161469424725,0.4736941830354319,-50.9175548226399,-1.3333000000000013,25.6667
2228,2016-05-16,51.21564397345013,64.57721734524995,58.01998430614525,0.8947451525295266,-50.84966294777874,1.3333000000000013,27.0
2229,2016-05-17,51.37881953636442,73.67717485002515,58.91979829898132,1.0,-50.713609602355135,1.6666999999999987,28.6667
2230,2016-05-18,51.5496753763304,76.31325212378576,59.63156414814824,0.8461680474465183,-50.311200254969464,0.0,28.6667
2231,2016-05-19,51.20420150763342,76.26007276518826,59.90989628726878,0.6153970415157035,-50.14675491442783,-1.0,27.6667
2232,2016-05-20,51.017222063032534,74.16165515973765,59.800996528613844,0.34483686094386823,-50.034045245127274,-1.0,26.6667
2233,2016-05-23,50.85686579781515,70.36828009025496,59.7643502297334,0.3703777777777775,-50.05962514622205,0.33330000000000126,27.0
2234,2016-05-24,51.10533391278701,72.58667768972495,59.445350295159265,0.037044444444444165,-49.96311272218283,-1.5,25.5
2235,2016-05-25,51.048042950646284,72.34871152284516,59.36104586522848,0.1111111111111111,-50.15342582019075,0.33330000000000126,25.8333
2236,2016-05-26,51.06714720800133,70.5182691068027,59.355746388935046,0.3333333333333333,-49.72392651532357,1.0,26.8333
2237,2016-05-27,51.06714720800133,70.73071524963429,59.611879453121695,0.3703777777777775,-49.50070663583742,0.16669999999999874,27.0
2238,2016-05-30,51.147022820956956,68.34881723170102,59.115114607390126,0.0,-49.701793803575086,-1.6666999999999987,25.3333
2239,2016-05-31,50.81794416104039,66.85942066645725,58.403140366878006,0.0,-49.73988806397381,0.0,25.3333
2240,2016-06-01,51.00863099179578,68.56692081412778,57.63373551816247,0.0,-49.992093077102865,-0.33330000000000126,25.0
2241,2016-06-02,50.75661402816973,67.81083545382616,57.12619246692335,0.05001050010500065,-50.56060213356662,0.16669999999999874,25.1667
2242,2016-06-03,50.95683231741697,69.23903962754737,56.65057329607983,0.0,-50.902247305170945,-0.5,24.6667
2243,2016-06-06,50.52588063827978,52.730759476368654,56.26499997531805,0.09090165275732315,-51.009719953363664,0.33330000000000126,25.0
2244,2016-06-07,50.10739660212183,40.306285316755066,56.19167455459355,0.15789806101181064,-51.176898901657,0.16669999999999874,25.1667
2245,2016-06-08,50.39011048243037,36.92760331797616,56.07058230596169,0.30001200048001875,-51.414043044968075,0.0,25.1667
2246,2016-06-09,50.74333937221627,38.90296526878605,56.1652771382171,0.8999820003599934,-51.222766134981015,1.1666000000000025,26.3333
2247,2016-06-10,50.44972801753431,35.99586163828117,56.09864397498707,0.7999940001199978,-51.08304955276028,-0.33330000000000126,26.0
2248,2016-06-13,50.55482383222243,32.54160477370573,56.389882634725474,0.8999820003599934,-51.0352440300289,0.33330000000000126,26.3333
2249,2016-06-14,50.73170731707317,41.232327459014265,57.07429691344652,1.0,-50.871919098943835,1.3333999999999975,27.6667
2250,2016-06-15,50.265878072401655,35.05424437708028,57.58613285834855,0.7666799999999995,-50.693147063171835,-0.5,27.1667
2251,2016-06-16,50.18255982291605,39.36573121701626,57.451571425706234,0.4,-50.756227795188295,-1.8333999999999975,25.3333
2252,2016-06-17,50.30158763874352,37.90729953386638,58.05748164628865,0.8,-50.35293656509218,2.0,27.3333
2253,2016-06-20,50.620712677134506,40.11159941326739,58.88169981969078,1.0,-50.117046762238644,1.0,28.3333
2254,2016-06-21,50.04231273267296,36.46351631636169,59.50564265276585,0.9000090000900005,-49.67539857241307,-0.33330000000000126,28.0
2255,2016-06-22,49.999996056782024,36.98310640073113,59.874549579113065,0.6999969999699999,-49.1250648508817,-0.6666999999999987,27.3333
2256,2016-06-23,49.63465677042269,38.60022995914066,59.938591946018136,0.5555666666666662,-48.638722500630664,-0.33330000000000126,27.0
2257,2016-06-24,49.843954511275484,40.6639550836649,59.95483217944035,0.5000150001500009,-48.327064546892245,-0.33330000000000126,26.6667
2258,2016-06-27,50.24325079551091,40.94309999695141,60.40583607564326,0.9500195001950013,-48.218741946937854,1.5,28.1667
2259,2016-06-28,50.98037934127565,60.533781440371065,61.451119513276964,1.0,-47.818016920795415,2.6666000000000025,30.8333
2260,2016-06-29,50.796831691934976,62.605751642642296,62.305061118256994,0.7619000000000001,-47.79191424348363,-0.5,30.3333
2261,2016-06-30,50.32321239646195,60.23418995674711,63.31972834895207,0.6888933333333331,-47.98011581903059,-0.16660000000000252,30.1667
2262,2016-07-01,50.88495575221239,69.53586128286572,63.95030313671884,0.6326547155288467,-47.972571677238264,0.0,30.1667
2263,2016-07-04,51.52838399725405,67.65418770138933,65.00910616734016,0.877551490210609,-47.52131625943467,1.999997999999998,32.166698
2264,2016-07-05,51.06383687073788,66.30615325841356,65.75848631065647,0.463407138571408,-47.750522066088294,-0.8333979999999954,31.3333
2265,2016-07-07,50.976403499706365,61.04640521929303,66.71713256187064,0.524997375013125,-48.12284701411305,0.5,31.8333
2266,2016-07-08,51.09078805551295,60.04803609278579,67.34817160587687,0.26470432526867493,-48.59853772440523,-1.0,30.8333
2267,2016-07-11,51.545449344178685,57.69098579753801,68.27468352918574,0.4117740483879503,-48.88458341395712,0.8333999999999975,31.6667
2268,2016-07-12,51.17085444547921,58.954596481075036,68.86392087894836,0.3823565743730918,-49.2245552883405,-0.16669999999999874,31.5
2269,2016-07-13,50.85407970874286,60.51459439353887,68.6348793847551,0.17646955017911664,-49.56994850052797,-1.1666999999999987,30.3333
2270,2016-07-14,50.66200911524304,55.83931414397018,69.04178901421128,0.4705913494626501,-49.98213328922573,1.6666999999999987,32.0
2271,2016-07-15,50.21229233693786,55.49988243168675,68.96754739242556,0.3181880164725773,-50.94427323531632,-1.5,30.5
2272,2016-07-18,50.81968728086585,63.58271332394294,69.86369718737524,1.0,-51.3984145052961,3.0,33.5
2273,2016-07-19,51.4855361392307,62.905658198213075,71.41479094388416,1.0,-51.64778531798511,3.3333020000000033,36.833302
2274,2016-07-20,52.179554615834554,70.31559229877475,74.08992145173727,1.0,-51.6485139323496,3.6666979999999967,40.5
2275,2016-07-21,50.99115493871049,25.886006210954662,76.00162500389077,0.7333358399999997,-52.01253678911945,-1.3333020000000033,39.166698
2276,2016-07-22,51.9189053940849,26.32028563577053,78.27279821430665,0.824321308976511,-52.31184293188498,1.1666040000000066,40.333302
2277,2016-07-25,52.65356354958668,28.71482576597694,80.28354290395828,0.8378373995605394,-53.03360444873695,0.16669799999999668,40.5
2278,2016-07-26,51.540527498814015,27.51275869025065,82.06567827316755,0.7407442222222218,-53.409871314625846,-0.3333020000000033,40.166698
2279,2016-07-27,51.357694377065165,32.14616857739486,83.6574160092686,0.4411740311553574,-53.89407187716583,-0.8333959999999934,39.333302
2280,2016-07-28,51.25613405751594,32.55221115021172,85.2838982859339,0.5555555555555556,-54.336787073875925,1.1666979999999967,40.5
2281,2016-07-29,51.41095448660101,38.74271146488992,86.48094220944762,0.14815511111111038,-54.88349218100363,-1.8333020000000033,38.666698
2282,2016-08-01,51.0608357087677,34.82906795005243,87.39414669729044,0.29628933333333407,-55.68843543369134,0.6666040000000066,39.333302
2283,2016-08-02,50.45668162808149,30.884437509890404,88.22869416344004,0.6296226666666674,-56.19751223308131,1.5,40.833302
2284,2016-08-03,50.82262256709676,36.28558361641449,87.79423811050617,0.18517822222222297,-57.15001507000056,-2.0,38.833302
2285,2016-08-04,49.8982963673119,31.695517971405877,87.76798626321614,0.5714285714285714,-58.177196225309075,0.5,39.333302
