,Date,RSI,MFI,EMA,SO,MACD,Diff,BANKINDIA.NS.Close
642,2009-09-17,50.69410655342072,71.37314267827735,804.0374708790926,0.9451780271844603,-588.5566648161782,22.949981999999977,406.549988
643,2009-09-18,50.24054667096692,70.35863720790825,817.4990487874063,0.7865640666372457,-588.6419381965362,-11.09997599999997,395.450012
644,2009-09-22,50.336763475114665,67.50721254915952,830.8242279583997,0.8306507492259063,-588.5475560293964,3.1499939999999924,398.600006
645,2009-09-23,49.46781841233643,65.9205090204193,842.3466206993554,0.7771082432138877,-590.7505901247405,-2.700012000000015,395.899994
646,2009-09-24,49.009980041822345,61.5294847170771,852.8875256126083,0.7447030733805742,-592.9772164091611,2.75,398.649994
647,2009-09-25,49.47326383514035,61.72565352502989,863.5426064503425,0.7053726782587152,-596.4452471176276,3.5500180000000228,402.200012
648,2009-09-29,49.9545754238437,62.26766368020752,875.3793468216506,0.8296294074074071,-601.2373708952322,5.199981999999977,407.399994
649,2009-09-30,50.47298827078576,62.6806233532116,886.3442624453079,0.9345633293543603,-606.4250347107894,7.649993999999992,415.049988
650,2009-10-01,50.49922708116846,65.76307994884996,887.5165746049458,0.5,-611.601147763829,-12.949981999999977,402.100006
651,2009-10-05,50.74583991069964,68.27040271283313,888.1691684720096,0.27684574906540244,-620.5187675087175,-6.649993999999992,395.450012
652,2009-10-06,50.22555858093769,67.93645835866722,884.9513124164286,0.35338366216295697,-633.3696902648701,-1.25,394.200012
653,2009-10-07,50.51901975368695,66.84770320097965,885.5353226047378,0.49248112668889116,-643.7634641236876,5.549987999999985,399.75
654,2009-10-08,50.56451914058274,56.98736709917983,885.1750550695269,0.4573935524902586,-656.6439489455196,-1.3999939999999924,398.350006
655,2009-10-09,50.47247634838007,63.611959102639844,883.864200275076,0.3433579964949363,-666.1747856085028,-4.550018000000023,393.799988
656,2009-10-12,50.50604101561705,50.47483379273169,887.5373785266866,0.7581454774153602,-674.7961287608379,16.550018000000023,410.350006
657,2009-10-13,50.54498583559818,51.21320329509198,890.4702364622092,0.7744360563061738,-683.7559595513372,0.6499939999999924,411.0
658,2009-10-14,50.85291776902273,54.95420676768242,901.0505149860791,0.8907433587930218,-691.9247605329999,27.799987999999985,438.799988
659,2009-10-15,51.21104108062163,59.169135311242286,917.5765584014089,0.9307413993790614,-698.0863254777271,26.300017999999966,465.10000599999995
660,2009-10-16,50.71295696569413,57.09780137546605,932.0383433876713,0.8408265138507679,-706.3943616075335,-7.399993999999936,457.700012
661,2009-10-20,50.426859997809096,56.32798608442187,945.7327507409816,0.7888890292397662,-716.5576074238218,-1.75,455.950012
662,2009-10-21,50.36009687017316,57.320074813429386,953.8076077395372,0.580441640378549,-725.2121209616832,-15.200012000000015,440.75
663,2009-10-22,50.680336959568194,58.77729563555532,962.8998901316102,0.5906248124999998,-731.9728302487486,7.049987999999985,447.799988
664,2009-10-23,50.40739963255492,58.6430338171926,968.8738375311221,0.44921875,-739.5760775343674,-9.049987999999985,438.75
665,2009-10-26,50.141783508933116,61.646199864418406,973.1791357611875,0.07608695652173914,-746.2035610946757,-7.25,431.5
666,2009-10-27,49.990527477005884,61.79014492982086,969.7440376249137,0.042914882591092995,-749.2232011438534,-16.600006000000008,414.899994
667,2009-10-28,50.4634154097188,62.87070460062421,964.7435235056097,0.19598304535481778,-753.139871418346,-6.949981999999977,407.950012
668,2009-10-29,50.73044750703535,56.86655142653336,940.2220428967466,0.02640682251082238,-759.8375715238506,-50.40002400000003,357.549988
669,2009-10-30,51.130654734254875,51.180449293500246,906.373166046979,0.0176259856115109,-768.8271393584207,-24.09997599999997,333.450012
670,2009-11-03,50.31583319412229,53.6243111246459,878.9134918873184,0.1565047216235518,-779.5620772315418,7.199981999999977,340.649994
671,2009-11-04,49.57580768937826,55.69110851523033,856.7098233540612,0.2600472936192574,-792.8344285633342,9.0,349.649994
672,2009-11-05,48.513948461957725,50.350904839911784,839.6881212466959,0.30832999461234967,-803.2921896541068,4.200012000000015,353.850006
673,2009-11-06,47.215264219247864,43.12256271126978,826.3122063083017,0.4854465622823941,-811.3481627110839,12.0,365.850006
674,2009-11-09,47.69688575667411,43.33472764383506,821.2070932267588,0.7950773580942857,-814.366850911508,20.25,386.100006
675,2009-11-10,48.27758686774253,44.325590974311204,815.1241457301793,0.8587760705762418,-817.9827815504406,-5.600006000000008,380.5
676,2009-11-11,48.77181998488557,44.34354183808005,810.7315049592218,0.8244789919721057,-822.3028416083484,-2.549987999999985,377.950012
677,2009-11-12,47.973966534998326,43.9982305583984,802.7687594621763,0.46025527923330045,-827.6107112653839,-14.450012000000015,363.5
678,2009-11-13,48.46173212053812,41.50267924210574,804.2972022833185,0.47650246994535483,-830.0035001897602,3.549987999999985,367.049988
679,2009-11-16,49.10109070194072,37.945724084612316,813.56187998455,0.6607403851851847,-829.4488966205126,12.5,379.549988
680,2009-11-17,49.70617160948922,35.16943373867868,822.5006479917147,0.7896294518518516,-821.1226572700537,4.350006000000008,383.899994
681,2009-11-18,50.367229014675694,32.680169744212776,829.7893215639253,0.8222222222222222,-810.0388498564935,1.1000060000000076,385.0
682,2009-11-19,50.08204285882306,38.7686144968271,833.846484842649,0.5780823561643837,-798.6439022418105,-6.649993999999992,378.350006
683,2009-11-20,49.66348333618295,49.40056232461793,839.2263866206935,0.8698630136986302,-787.9554388624484,10.649993999999992,389.0
684,2009-11-23,50.0099955017793,45.1597749879028,842.0204028787145,0.8507276162929266,-773.9994129847848,3.299987999999985,392.299988
685,2009-11-24,49.99713429401773,46.48041854638273,844.6993367746111,0.7693387384501462,-758.6386663743572,-2.049987999999985,390.25
686,2009-11-25,50.27478226744907,46.00087448409604,848.0406237668793,0.8143459167868775,-747.6441475400682,1.6000060000000076,391.850006
687,2009-11-26,50.46550588117171,43.62768338801491,853.5205462259084,0.824191368904511,-736.1961114861746,0.3500060000000076,392.200012
688,2009-11-27,50.47939410728222,40.318486618702245,853.0816261880298,0.37412127330005895,-728.012492713037,-16.0,376.200012
689,2009-11-30,50.513772888452046,41.358544193748685,853.7116059885885,0.6188463814561215,-715.7324688569242,8.699981999999977,384.899994
690,2009-12-01,50.5562944971471,41.15147437914622,855.2321473085065,0.7549856259283829,-705.0262676836862,4.950012000000015,389.850006
691,2009-12-02,50.29955667735695,42.67888870398012,857.3165798305135,0.7414452052221473,-697.2573236207359,2.75,392.600006
692,2009-12-03,50.27705706601203,43.84787699055236,859.6159693085904,0.6894802131975623,-692.8772461934321,-2.0500180000000228,390.549988
693,2009-12-04,50.367070507523586,42.51515821071044,861.0522336871765,0.7655258752716286,-689.4924699655463,3.0,393.549988
694,2009-12-07,50.42776524471453,43.35337071549276,858.2406842198397,0.4790875189752939,-693.3777563688013,-11.299987999999985,382.25
695,2009-12-08,50.482879640836316,42.99929526543501,859.3409838358559,0.6250002798508719,-701.4359654666882,10.5,392.75
696,2009-12-09,50.42688753967379,46.366914564107844,856.8540218258784,0.11233436220345847,-709.7735124446535,-10.100006000000008,382.649994
697,2009-12-10,50.41374203182235,44.49111535684442,855.9618819620395,0.3105724048591753,-715.9423867163225,4.5,387.149994
698,2009-12-11,50.37960243120787,44.706257994530624,857.7611671816342,0.33258399999999966,-721.6579663454446,0.3500060000000076,387.5
699,2009-12-14,50.48714098226489,46.73070540817163,856.3879462417833,0.23809523809523808,-726.0683254294544,-5.5,382.0
700,2009-12-15,50.56034133563771,47.538814178239576,852.1459221420246,0.0740002400000003,-725.4781910640506,-7.149993999999992,374.850006
701,2009-12-16,50.71236716192949,42.74891316553067,844.171531671045,0.1323906116797857,-727.7994722086003,-11.700012000000015,363.149994
702,2009-12-17,50.51150666717607,42.79052717897908,838.8974044004593,0.266067033326535,-730.4548293908987,5.200012000000015,368.350006
703,2009-12-18,50.7120351607972,42.96942934231282,830.9697371108325,0.05526977716243331,-736.0394495608781,-8.200012000000015,360.149994
704,2009-12-21,50.87228259039355,44.49511314087944,823.5490600066458,0.04677074121658029,-740.8984966470387,-6.049987999999985,354.100006
705,2009-12-22,50.559227540237266,39.49498489259876,818.1573852222972,0.3342860571428576,-743.2412655023205,9.600006000000008,363.700012
706,2009-12-23,50.591668172928685,38.55104687031255,816.126954682835,0.5920572886394412,-742.6645462416876,4.699981999999977,368.399994
707,2009-12-24,50.44660311005017,40.04150039468815,816.4858951790179,0.7996937126506247,-742.7839596916457,9.75,378.149994
708,2009-12-29,50.624185780357095,39.99658450152368,818.5437986653783,0.9394811160295851,-741.933946929169,6.450012000000015,384.600006
709,2009-12-30,50.568036338868325,38.92124173513704,821.4573933318143,0.9250681443918874,-740.3976258466762,1.3500060000000076,385.950012
710,2009-12-31,50.5432421498806,38.81680339131529,824.7258517429728,0.8795180916436801,-738.7649081413327,-1.1000060000000076,384.850006
711,2010-01-04,50.59114310566925,40.84909793645116,832.0648925446228,0.9546632194824011,-736.1150718779945,8.100006000000008,392.950012
712,2010-01-05,50.66693376728219,40.40357877167151,839.1577261466309,0.9215121374730478,-732.1394267937471,3.75,396.700012
713,2010-01-06,50.97893024286629,39.38440518223507,848.0160654791315,0.9471146357251392,-726.3818691177944,3.3499759999999696,400.049988
714,2010-01-07,50.700236436419424,42.796509753400386,855.7454708100277,0.73233411588845,-724.510991098349,-4.59997599999997,395.450012
715,2010-01-08,50.29845443755651,53.87102513743756,860.859275029075,0.548127990506102,-720.4869115457159,-2.200012000000015,393.25
716,2010-01-11,50.48855190868657,52.198087643255604,865.445795093176,0.6203207784037784,-714.8609755187638,1.3500060000000076,394.600006
717,2010-01-12,50.14594705743513,55.0078360874673,865.6332856990595,0.11931848205051786,-711.1760861270301,-8.399993999999992,386.200012
718,2010-01-13,49.71614055708079,56.877575058837834,866.2395190533001,0.4649533103327361,-708.1670708057816,4.049987999999985,390.25
719,2010-01-14,49.92864549486597,60.003393580639475,865.1885909298475,0.2476641147692178,-706.637081724625,-4.649993999999992,385.600006
720,2010-01-15,50.056837181817,59.85741288076633,864.7321332104765,0.2922712315335865,-707.6016048342095,0.75,386.350006
721,2010-01-18,50.14855907363854,57.40816523893788,864.594825701903,0.5748659412624971,-706.7879087240835,4.699981999999977,391.049988
722,2010-01-19,50.21148790300451,58.00800721050758,862.9547779269354,0.4251340587375029,-707.5034742226144,-2.799987999999985,388.25
723,2010-01-20,50.23856082122395,57.1672743242535,861.2220423378725,0.5339239877824284,-708.6902210542967,1.1000060000000076,389.350006
724,2010-01-21,50.25624312692258,58.87652864873004,858.3287030160618,0.17575903030303214,-710.8529431720694,-6.149993999999992,383.200012
725,2010-01-22,50.24748743090144,59.93728571178849,858.7470836072281,0.780000800000001,-713.4874923946409,8.649993999999992,391.850006
726,2010-01-25,50.27810053512366,57.0034822403251,855.4726495451796,0.3066677333333347,-717.2967035833492,-10.649993999999992,381.200012
727,2010-01-27,50.28808677721739,53.38020131391605,852.0453873598227,0.20786485923473616,-722.7218955528975,-5.550018000000023,375.649994
728,2010-01-28,50.493689384025835,39.24984875576505,846.6006004522654,0.34197545679012364,-727.7836745778698,-5.5,370.149994
729,2010-01-29,50.727319836765915,33.237710571261005,840.6855065734937,0.36915399004975097,-732.8464911720635,-5.399993999999992,364.75
730,2010-02-01,50.79958800644954,35.6291359647508,834.5055555973478,0.33747395548007153,-739.2598255941211,-2.25,362.5
731,2010-02-02,51.00158755134351,34.83223956248344,826.9652873412292,0.2619047027506507,-743.5103438104171,-3.6499939999999924,358.850006
732,2010-02-03,50.59952196326812,37.333146470215866,820.5486592675477,0.27730164863875073,-746.8502672883486,0.2999879999999848,359.149994
733,2010-02-04,50.85483603489823,36.32510524862634,811.9459327056148,0.13037959493670867,-749.8671863989589,-7.799987999999985,351.350006
734,2010-02-05,51.03373785850202,39.38245131863488,800.5755621314873,0.08027521831074975,-752.2524414694824,-13.850006000000008,337.5
735,2010-02-08,50.2941363877448,40.962312704936814,791.5959008296594,0.3351349729729728,-753.3779685784712,8.899993999999992,346.399994
736,2010-02-09,50.59984664096038,40.35510695179612,783.9445180492066,0.2770564981916017,-753.6582760243549,-2.799987999999985,343.600006
737,2010-02-10,50.3566688360607,44.46222519405887,775.8918379258455,0.11688279080221445,-754.2976013021481,-5.550018000000023,338.049988
738,2010-02-11,50.068099784180646,40.594086431507904,769.8589440758055,0.20067498158684338,-752.2655425137359,1.9000240000000304,339.950012
739,2010-02-15,49.506676692026765,37.94367337755606,760.7259010673964,0.02523192965183414,-749.7807897791099,-13.65002400000003,326.299988
740,2010-02-16,49.33086390511898,39.057987402443224,753.4300867257369,0.20895554132337713,-746.5465417701954,2.4000240000000304,328.700012
741,2010-02-17,49.39777414605456,39.01864428401857,749.4598899388229,0.47388013755826996,-741.9902940511903,7.09997599999997,335.799988
742,2010-02-18,49.67721110393802,43.63833323317786,745.3791317712847,0.4633205706534142,-736.9013512310821,-0.6999819999999772,335.100006
743,2010-02-19,49.949288003570125,49.251518372705746,741.3950835043246,0.32113788915335995,-732.7604851934907,-4.100006000000008,331.0
744,2010-02-22,50.2510101628505,49.14736582321648,738.0990316736027,0.13875573361408589,-728.4306477207787,-5.5,325.5
745,2010-02-23,50.54436194062081,49.78926439807821,732.9992427242063,0.09213429213483078,-723.5805847871746,-2.200012000000015,323.299988
746,2010-02-24,50.314922500878545,49.58444577567216,728.6594851786178,0.30185162962962936,-716.3417998630736,-0.1499939999999924,323.149994
747,2010-02-25,50.30953503525534,54.28598311399018,726.8031129155393,0.4555551111111105,-709.4118733284745,4.149993999999992,327.299988
748,2010-02-26,50.3378381212716,56.38401287342009,726.632961432235,0.6796298518518521,-701.9828084510667,6.050018000000023,333.350006
749,2010-03-02,50.31048175331693,56.76345054679472,731.9323455503782,0.9605269001039942,-692.805133234765,10.850006000000008,344.200012
750,2010-03-03,50.568938770841875,54.0920215857685,736.9252893536772,0.8911178036305684,-685.0002435042264,1.8999939999999924,346.100006
751,2010-03-04,50.53910010759871,52.5778455047341,738.631598869063,0.671874792480436,-674.5459157169355,-5.300018000000023,340.799988
752,2010-03-05,50.585221938534154,52.62021370627204,741.3679587443416,0.7630206400553081,-665.9475521891255,3.5,344.299988
753,2010-03-08,50.63780983718537,53.222427356318185,745.3052912771391,0.7987615351436043,-659.2839899241487,2.6000060000000076,346.899994
754,2010-03-09,50.61783601719151,51.3963109928726,747.9391134094276,0.5620562452841276,-653.990463649255,-5.850006000000008,341.049988
755,2010-03-10,50.61027782199271,50.799765320620686,749.6377190557607,0.11049720094015433,-649.214570344761,-3.75,337.299988
756,2010-03-11,50.624608603106815,51.14661830880763,751.8362602390587,0.22222292768981922,-643.803492463776,1.4000240000000304,338.700012
757,2010-03-12,50.61480427627188,48.685699749654674,753.7827472775217,0.29365025195246025,-638.5203069295537,1.3499759999999696,340.049988
758,2010-03-15,50.52958113006085,49.9816540344909,752.2748520336029,0.05084689128723162,-633.8543846763572,-7.75,332.299988
