,Date,RSI,MFI,EMA,SO,MACD,Diff,PNB.NS.Close
2506,2017-04-13,49.86320869799629,52.97995970642815,339.52495793283595,0.5636363636363636,-267.3232022806546,-2.5,156.300003
2507,2017-04-17,50.12215374443483,50.99253544795078,341.09111673148317,0.7454545454545455,-268.20278911149325,2.5,158.800003
2508,2017-04-18,50.04533599658622,48.04016381478858,342.1165498935003,0.49163829263644604,-269.43291808507115,-2.9000090000000114,155.899994
2509,2017-04-19,50.114155849966394,47.17993243453935,342.240377306284,0.311036450375207,-271.5750647289423,-2.699996999999996,153.199997
2510,2017-04-20,50.22239157252847,46.18611425541721,342.7443496098095,0.38869274432201195,-272.933954271806,1.6500090000000114,154.850006
2511,2017-04-21,50.25297297028345,44.16125100230321,343.2061061560932,0.39222546666804153,-273.98072396441984,0.04998799999998482,154.899994
2512,2017-04-24,50.139077300380805,44.246558530802886,344.0784827684503,0.4098933186826784,-274.96063000005023,0.25,155.149994
2513,2017-04-25,50.31876515817343,47.138176206682616,346.3684049776676,0.8303890446879346,-275.1090081520944,5.950012000000015,161.100006
2514,2017-04-26,50.573567300235396,51.24903479721488,349.4183550873004,0.879011753086419,-275.04613631801664,6.049987999999985,167.149994
2515,2017-04-27,50.3197097785422,50.97456429008724,351.26911283758506,0.7580242469135797,-275.7503355995527,-2.449996999999996,164.699997
2516,2017-04-28,50.234571667863094,49.5637537797693,354.6371932797512,0.9005380701528302,-277.5052937832987,4.150009000000011,168.850006
2517,2017-05-02,50.522960388591535,51.19350840906803,357.8875178408011,0.8364053690882997,-280.27498826133876,1.8499909999999886,170.699997
2518,2017-05-03,50.7803593228762,52.15568691211473,362.6267091022153,0.869747663477185,-282.5414105918039,4.199996999999996,174.899994
2519,2017-05-04,51.09589913679204,53.777998656433674,368.83651446305373,0.9613822216439024,-284.2090278132647,4.550003000000004,179.449997
2520,2017-05-05,50.39190492861364,45.977238772329805,372.6680443897083,0.536290378674551,-285.2335400711112,-5.149993999999992,174.300003
2521,2017-05-08,50.65328648462528,47.02499613747791,376.83963513259874,0.5809938130045655,-285.5791915950063,1.8000030000000038,176.100006
2522,2017-05-09,49.97971521194549,46.56676468475818,379.94058393113323,0.420427778561362,-286.500322993914,-2.5,173.600006
2523,2017-05-10,49.27815340498778,48.34407873103916,381.52481956841143,0.1946895919804579,-286.96366795118684,-1.4500120000000152,172.149994
2524,2017-05-11,49.44516362941269,51.50397219037942,382.08248288902604,0.16867481855127056,-287.9720506629859,-0.1499939999999924,172.0
2525,2017-05-12,49.734192445777225,54.592774226872855,382.1452226924373,0.10962504432487263,-290.127037074512,-2.8500060000000076,169.149994
2526,2017-05-15,50.11606271580258,57.80373527720826,380.9028173417502,0.03061254164922232,-293.15550090316407,-2.3499909999999886,166.800003
2527,2017-05-16,50.38685505649036,64.88675657304834,381.86671096019313,0.708332812499881,-295.0458857219925,7.349990999999989,174.149994
2528,2017-05-17,50.626374881365486,61.33512931191084,379.1945501229641,0.0547445375353002,-298.6439176260746,-9.099990999999989,165.050003
2529,2017-05-18,50.74077428836587,61.021619371746596,373.9731825524017,0.029851035865362793,-302.488653409469,-6.550003000000004,158.5
2530,2017-05-19,51.1158907643678,62.19885746467421,368.9636668370646,0.04602473958780027,-306.12395481716226,-3.300003000000004,155.199997
2531,2017-05-22,51.51789864989073,65.10113977027859,362.7681025323025,0.02522511711711698,-310.4441370077566,-4.25,150.949997
2532,2017-05-23,51.7972627800112,66.27687607037132,357.1019734103363,0.1294298116576096,-314.09904918623323,-1.1999969999999962,149.75
2533,2017-05-24,51.80702108047583,70.53154987862585,351.3861032340389,0.058551438386881594,-317.5788471742173,-2.300003000000004,147.449997
2534,2017-05-25,50.77702778194583,68.7190635811127,347.1574050823254,0.22086925217391265,-320.56208781294265,3.25,150.699997
2535,2017-05-26,50.230004526877806,74.18021541876124,343.6139222657437,0.3142140533949442,-323.55816269293945,-0.050003000000003794,150.649994
2536,2017-05-29,50.601658447632815,74.84539101007496,338.88070526180235,0.10677100626630329,-326.6043002115585,-5.549987999999985,145.100006
2537,2017-05-30,49.95855418771212,68.39419090665126,333.70528237810095,0.25320580004905213,-328.8987682311835,1.25,146.350006
2538,2017-05-31,49.93012836270527,65.27919710385453,331.5495296263376,0.6778240892143035,-330.3298596476386,4.149993999999992,150.5
2539,2017-06-01,50.054458358422245,61.26262657272613,330.9134639452337,0.871558913391722,-331.90461817156273,1.3999939999999924,151.899994
2540,2017-06-02,50.26204984860177,57.29006524455306,331.11969859116624,0.9141631564404801,-331.0848842500634,1.1500090000000114,153.050003
2541,2017-06-05,49.70691696979241,42.86408313859162,332.14828103528623,0.9230772033633023,-329.5918611474031,0.75,153.800003
2542,2017-06-06,50.02690981168891,48.1839367875841,331.89028389708255,0.574898991951907,-327.4003188327855,-4.300003000000004,149.5
2543,2017-06-07,50.238462878158735,47.56254547714844,332.93980324352844,0.8056685964363102,-324.05525652832137,2.8500060000000076,152.350006
2544,2017-06-08,50.33161413840317,51.39701262476183,333.06986853994516,0.6461541538461543,-320.06894040609086,-1.0500030000000038,151.300003
2545,2017-06-09,50.39820191003915,50.21591430811975,333.46770365829707,0.5438583564166772,-315.0480948315759,0.8499909999999886,152.149994
2546,2017-06-12,50.43599023278809,55.77407108305717,333.52567579867804,0.12413710344827482,-311.6498520200612,-3.75,148.399994
2547,2017-06-13,50.345126541710776,57.26429637197513,333.56586391136625,0.1724137931034483,-307.9360900423238,0.3500060000000076,148.75
2548,2017-06-14,50.369018924618985,54.22285952936965,334.02589403934576,0.6428571428571429,-303.46091446084165,3.25,152.0
2549,2017-06-15,50.476632157692954,52.18448861971122,332.7775915315549,0.11627912385075535,-299.82612931133656,-4.550003000000004,147.449997
2550,2017-06-16,50.28123853313397,51.90743238637313,331.5280305199957,0.14728642509446077,-296.81941716413803,0.1999969999999962,147.649994
2551,2017-06-19,50.42814789413214,53.5942946435586,330.1280237074087,0.0909095416977485,-294.4501815407682,-0.3999939999999924,147.25
2552,2017-06-20,50.58271835940794,47.47433102466938,328.4461859360781,0.043477622873137084,-292.8339575925249,-3.3500060000000076,143.899994
2553,2017-06-21,50.46484568757314,46.16222030313704,327.2078473337038,0.2934780304819662,-289.99355248169894,2.300003000000004,146.199997
2554,2017-06-22,50.468544113614456,46.67180813883012,326.0055999340811,0.2228264857042893,-287.8295352458894,-0.6499939999999924,145.550003
2555,2017-06-23,50.45348379126873,47.79445072131891,324.2245482131947,0.2093011492686431,-287.1647761110805,-1.6500090000000114,143.899994
2556,2017-06-27,50.72031485242474,45.935644175645514,320.97933532818894,0.1044772109599447,-287.299935414823,-6.899993999999992,137.0
2557,2017-06-28,50.81084124671329,44.38838079455651,317.8317924987992,0.2354742866761031,-288.04879280673015,-0.5,136.5
2558,2017-06-29,50.63921425160786,45.06969672402969,314.93096727371375,0.35409895081967285,-288.1082864368912,1.5500030000000038,138.050003
2559,2017-06-30,50.60475369552139,47.77651189976354,312.70228396251787,0.3049186229508204,-288.5262232609482,-0.75,137.300003
2560,2017-07-03,50.51454562491282,45.53510808996221,311.2156405262907,0.43278727868852507,-288.73445636025974,1.9499969999999962,139.25
2561,2017-07-04,50.50968726831741,48.19875424070742,309.0036610267633,0.28057600538244315,-288.41328110366504,-2.699996999999996,136.550003
2562,2017-07-05,49.971561496000696,45.894544609208786,307.48036844458574,0.3361712340425545,-288.8565272648176,0.050003000000003794,136.600006
2563,2017-07-06,50.14989592733557,53.80573001441219,307.809071061314,0.9220784617978028,-288.4667373874971,6.699996999999996,143.300003
2564,2017-07-07,50.048345078683944,53.745086042591836,308.3950163564699,0.9399993999999993,-286.96016617022997,0.8999939999999924,144.199997
2565,2017-07-10,50.5084405886678,51.75368099275245,311.965623271204,0.9473684210526315,-284.98640649736154,9.050003000000004,153.25
2566,2017-07-11,50.36863714999325,51.573150253554985,314.9942210694635,0.7128458298702774,-283.28927369038325,-3.8500060000000076,149.399994
2567,2017-07-12,50.5217744801017,51.99225292573216,318.78761862889803,0.8614609990546099,-281.1244344293957,2.950012000000015,152.350006
2568,2017-07-13,50.352518149321135,51.4457060851633,322.00083259663376,0.8564229149351388,-278.68829691094214,-0.10000600000000759,152.25
2569,2017-07-14,50.62482299713284,50.58812140612275,325.5388020888465,0.9055367144481888,-275.8063846531567,1.3999939999999924,153.649994
2570,2017-07-17,50.16098746670657,52.147716812866655,328.28614215098145,0.8260861316383242,-273.5361405908447,-0.75,152.899994
2571,2017-07-18,50.08337760682925,55.65897716779961,331.91324251499293,0.6113753711728814,-270.98307319302165,1.9500120000000152,154.850006
2572,2017-07-19,50.46526700897508,54.9223535544747,336.4112708935252,0.9383892118324524,-269.13446830785523,3.449996999999996,158.300003
2573,2017-07-20,49.8064796186883,54.41504347118014,339.06723348145886,0.7914695379707479,-267.09890802845507,-1.5500030000000038,156.75
2574,2017-07-21,50.15957819680678,55.43675491786258,341.9004265749644,0.8505157269636272,-264.59205034295144,1.5,158.25
2575,2017-07-24,49.79962631724715,53.476427248909246,344.0886655211089,0.843284183560083,-263.66588163483107,3.050003000000004,161.300003
2576,2017-07-25,50.23040787938663,53.94057761525647,347.2092694552742,0.8945308059693418,-262.84835462696276,1.6499939999999924,162.949997
2577,2017-07-26,50.22868823319572,50.19202968763143,348.34419450066235,0.5645157193031064,-263.9474810869217,-4.050003000000004,158.899994
2578,2017-07-27,50.45094627264648,48.94203409232361,347.94657024777024,0.060184612911680875,-265.31357440130904,-4.75,154.149994
2579,2017-07-28,50.56224940548407,49.47343832421017,348.93163342438714,0.5176995085753522,-266.3535669042107,4.700012000000015,158.850006
2580,2017-07-31,50.49490633426671,52.88553892236238,351.07490443733354,0.8230088965463107,-267.2093462516261,3.449996999999996,162.300003
2581,2017-08-01,50.540700744510474,51.33391773349966,351.23044553507987,0.3982299827708009,-268.97116384728577,-4.800003000000004,157.5
2582,2017-08-02,50.441816554802976,56.02993845680134,351.33292736601146,0.5265482672880701,-271.46384337946074,1.4499969999999962,158.949997
2583,2017-08-03,50.72396610594209,52.704774688211735,348.62711703751756,0.06875037500000047,-275.08527960559604,-9.649993999999992,149.300003
2584,2017-08-04,50.5119169991215,51.30752995249618,346.5463064706072,0.1932520503217092,-278.6839698521687,1.75,151.050003
2585,2017-08-07,50.463690349925535,49.59747021440951,344.5153436529674,0.2576694004289456,-281.92566952751423,1.0500030000000038,152.100006
2586,2017-08-08,50.637764915501315,51.07798044049857,341.32302027236227,0.1764707769739217,-285.28315164569597,-3.300003000000004,148.800003
2587,2017-08-09,50.86704078624894,50.48208848823663,338.85057607762053,0.14973280476996892,-289.4021152898985,-0.5,148.300003
2588,2017-08-10,51.09337571205007,53.052794198659406,335.6945433659094,0.1360544032579043,-294.0372835695263,-5.150009000000011,143.149994
2589,2017-08-11,51.2418516820763,53.802404454875514,331.2112776657384,0.14215724120513917,-297.07516213248385,-2.799987999999985,140.350006
2590,2017-08-14,50.71471132002577,53.045915840919434,327.4441718183551,0.3697748482749488,-298.80534472763935,2.8499909999999886,143.199997
2591,2017-08-16,50.766940316322035,50.87590020450981,326.0334262697356,0.6495179454306218,-299.4996620738123,4.350006000000008,147.550003
2592,2017-08-17,50.95601846761281,51.8964402959804,324.01030698723247,0.5691321088491111,-301.3719078135216,-1.25,146.300003
2593,2017-08-18,50.92548163992459,54.05279122166281,322.26652114734645,0.36575835061866846,-302.3500282458513,-4.150009000000011,142.149994
2594,2017-08-21,50.780939646626514,54.3919326282488,318.94807193404216,0.06015058793595788,-303.8316750046805,-4.549987999999985,137.600006
2595,2017-08-22,50.679466575535216,53.30682963872164,315.86391415201876,0.1626300379542941,-303.4127130782072,0.3999939999999924,138.0
2596,2017-08-23,50.21784207542921,43.10999061543093,314.9907159597947,0.4844286634502444,-302.91050654266826,4.649993999999992,142.649994
2597,2017-08-24,50.30116013107015,46.47930686886101,314.7272126391875,0.5986160426717987,-302.16018762730255,1.6500090000000114,144.300003
2598,2017-08-28,50.1485663335442,42.86248769254491,315.40598422171774,0.6366785024123167,-300.3853265719121,0.5500030000000038,144.850006
2599,2017-08-29,49.994553386667306,44.69832758415419,315.2301758137175,0.5194179069656587,-299.11587274531547,-3.8500060000000076,141.0
2600,2017-08-30,50.104900269272136,44.05861508719704,315.1238075194257,0.6650489325100202,-296.685991972185,1.5,142.5
2601,2017-08-31,50.28022363692861,44.23141406614942,314.73969742752314,0.7912627792438515,-293.3032227189811,1.3000030000000038,143.800003
2602,2017-09-01,50.350539001204716,43.075453004184,314.7379188239929,0.8051947292966477,-290.1333872318865,0.6499939999999924,144.449997
2603,2017-09-04,50.26939084252579,48.49622059279941,314.7813196434886,0.4210518005535782,-288.4279228226644,-1.8000030000000038,142.649994
2604,2017-09-05,50.27713372003726,47.68576957099111,315.85235880905464,0.5877206602038579,-287.14306031061585,0.9500120000000152,143.600006
2605,2017-09-06,50.27573355975891,44.6825236851812,315.3570206625858,0.08724755191176489,-284.91529744575655,-4.600006000000008,139.0
2606,2017-09-07,50.49317109886782,44.7076107803535,314.22161606249017,0.1696962424242415,-281.4343330358497,-0.050003000000003794,138.949997
2607,2017-09-08,50.62125323173606,47.03682828484406,312.59220156929814,0.08620692627825048,-278.7777846975569,-1.0999909999999886,137.850006
2608,2017-09-11,50.45822840231996,46.438698985472364,311.1088843221769,0.12068831747872848,-276.569444418789,0.2999879999999848,138.149994
2609,2017-09-12,50.52636559164074,45.70239639278598,311.40259563260054,0.5301205254754586,-275.7142198600568,3.3500060000000076,141.5
2610,2017-09-13,50.53316912024414,44.40723555730521,311.8911902260836,0.7662332855454353,-274.58975895801717,1.5,143.0
2611,2017-09-14,50.551626037236815,43.60975834108883,312.80819542593673,0.9367812425682441,-272.57902101887356,2.25,145.25
2612,2017-09-15,50.37004943494143,44.9661783833354,313.30089573660564,0.8118277141862976,-271.4186190438661,-0.6000060000000076,144.649994
2613,2017-09-18,50.41957580831829,44.093166478104024,314.026500360252,0.7499996323528326,-270.5824553556667,0.10000600000000759,144.75
2614,2017-09-19,50.33350480393026,46.74520871134215,314.2517608429131,0.6439782270225455,-270.70779899693406,-0.8500060000000076,143.899994
2615,2017-09-20,50.35533783007111,47.0843547945577,315.4588386969234,0.7311828824141241,-270.9047887392815,0.9000090000000114,144.800003
2616,2017-09-21,50.30781252494928,48.24252855562369,315.6474087974618,0.10569236565345029,-271.1064891245967,-3.0,141.800003
2617,2017-09-22,50.433271501133376,48.42222727344317,314.7494894370254,0.06341404878048706,-270.25794106651557,-4.100006000000008,137.699997
2618,2017-09-25,50.48055011956956,51.01690231920244,313.94768837936454,0.3082429336723145,-269.50667484065764,-0.050003000000003794,137.649994
2619,2017-09-26,50.532985021912246,55.709903202653045,312.43097550174974,0.23655833044265068,-269.19907652084635,-1.0,136.649994
2620,2017-09-27,50.674093842165945,58.16280757840822,309.5681809718452,0.04166605902752383,-269.8434770575031,-4.0,132.649994
2621,2017-09-28,50.83406881304792,57.31226716241485,306.0145862591021,0.03384633846153869,-270.96497540971507,-1.8999939999999924,130.75
