,Date,RSI,MFI,EMA,SO,MACD,Diff,NSEI.Close
1076,2017-06-16,50.06245592586616,47.339832686714566,21267.40138912339,0.21305642617665388,-17994.321416768056,10.0,9588.049805
1077,2017-06-19,50.074676676901106,46.244342019568364,21271.42055797618,0.8380237036412149,-18024.18678747563,69.5,9657.549805
1078,2017-06-20,50.06270373716408,51.52488456707167,21279.02836132819,0.8012103609678436,-18054.15784759499,-4.0498050000005605,9653.5
1079,2017-06-21,50.0562091891868,52.27124797627313,21275.109227555527,0.6292107286422515,-18079.52249208611,-19.900390999999217,9633.599609
1080,2017-06-22,50.051400637824926,51.28952774384311,21272.668972132862,0.5012697808683548,-18097.039974622632,-3.5996090000007825,9630.0
1081,2017-06-23,50.050429671288974,52.02616327058591,21249.50501670723,0.10250206512425658,-18136.879783459684,-55.04980500000056,9574.950195
1082,2017-06-27,50.086767268174256,51.07909483336114,21216.412192182586,0.16836865423261282,-18178.06699024551,-63.54980400000022,9511.400391
1083,2017-06-28,50.100559781031016,51.3527235701057,21181.906593965356,0.07897005890175231,-18220.390889601214,-20.150390999999217,9491.25
1084,2017-06-29,50.048890804807584,53.473861095405795,21153.12437899068,0.13597823284492283,-18258.929440376887,12.849609000000783,9504.099609
1085,2017-06-30,49.972086050859666,53.936337860305755,21138.47178279954,0.2884866205448526,-18296.853257923565,16.800781999998435,9520.900391
1086,2017-07-03,49.9973969173682,53.235818712960416,21153.25661698358,0.6647351455875306,-18306.454488918494,94.09960900000078,9615.0
1087,2017-07-04,49.99531059234227,52.958628041449074,21154.432686375792,0.8150048852555278,-18298.566544881156,-1.7001949999994395,9613.299805
1088,2017-07-05,50.00376479297493,51.837912923329725,21162.6415565454,0.9353602935816083,-18289.875587474628,24.299804000000222,9637.599609
1089,2017-07-06,50.033412204858024,51.13499083388235,21183.816350436027,0.8962080977948879,-18287.451570296176,36.95019599999978,9674.549805
1090,2017-07-07,50.01273954021474,50.85409623434126,21199.946785748227,0.8614790117546884,-18287.072041850177,-8.75,9665.799805
1091,2017-07-10,50.06194491253685,48.210428176064845,21256.050522593465,0.9667049400670958,-18277.092185213005,105.25,9771.049805
1092,2017-07-11,50.14445165358684,48.68142083801323,21321.58668623308,0.8464223385689355,-18262.80055578567,15.0,9786.049805
1093,2017-07-12,50.219651953737696,47.874799781140894,21394.624705610848,0.94052352335147,-18237.10130590982,30.049804000000222,9816.099609
1094,2017-07-13,50.31004672332472,49.1652623308256,21484.190182903276,0.9808561658683634,-18203.9669751657,75.60058599999866,9891.700195
1095,2017-07-14,50.147904389959734,49.491817002559,21562.583435776036,0.9014075930088224,-18168.187668410927,-5.350585999998657,9886.349609
1096,2017-07-17,50.12675825486209,51.04567174132206,21630.066959222724,0.957100303245174,-18137.69734871138,29.600585999998657,9915.950195
1097,2017-07-18,49.91046401848386,46.29384576101938,21664.82383729802,0.6413494090505759,-18116.924022679807,-88.79980400000022,9827.150391
1098,2017-07-19,50.01205066367635,45.49939079501543,21717.539611834225,0.8085003429447615,-18113.444554712114,72.44921800000157,9899.599609
1099,2017-07-20,50.013917354613255,45.73358204140934,21752.886832306423,0.6092498932384421,-18114.836518882283,-26.299804000000222,9873.299805
1100,2017-07-21,50.099062995303825,45.91677432293693,21801.321954040854,0.9048831589832423,-18115.895588221643,41.95019499999944,9915.25
1101,2017-07-24,50.036340585603725,42.05827502397978,21846.502647964466,0.9176346631578877,-18125.81105237526,51.15039099999922,9966.400391
1102,2017-07-25,50.01291573324034,42.25542227769284,21885.275082126107,0.7867730900798175,-18134.90136461631,-1.850585999998657,9964.549805
1103,2017-07-26,50.11034326363448,43.33505591441167,21934.32852223532,0.9773416196527066,-18147.270661659757,56.10058599999866,10020.650391
1104,2017-07-27,49.93079346139563,39.65023349074188,21967.420102316748,0.6593825639103578,-18164.448527183504,-0.10058599999865692,10020.549805
1105,2017-07-28,49.9253649278616,42.259338477006835,21996.581182705933,0.6375302484172897,-18191.101531971184,-6.0498050000005605,10014.5
1106,2017-07-31,50.01705473677094,43.47289277062284,22038.666822865165,0.8636443802960188,-18225.962355453412,62.59960900000078,10077.099609
1107,2017-08-01,50.110759371071374,44.28027483261253,22103.022574679842,0.9332573301435332,-18266.574406625645,37.550781999998435,10114.650391
1108,2017-08-02,50.086583142339656,44.88495844885417,22140.710371489997,0.7085610398105302,-18325.518685953648,-33.15039099999922,10081.5
1109,2017-08-03,50.04094361409158,44.27967144671878,22158.712797749246,0.35764432810411806,-18379.687281179282,-67.84960900000078,10013.650391
1110,2017-08-04,50.09468739398271,44.642529016473425,22186.8898850947,0.6304661883231361,-18438.613019477663,52.75,10066.400391
1111,2017-08-07,50.01234980949427,47.32899918638209,22202.665640214174,0.5839183827881377,-18492.011608890363,-9.0,10057.400391
1112,2017-08-08,50.06551541669328,46.37660902557947,22193.154895140608,0.16531239002957784,-18544.60987163066,-78.85058599999866,9978.549805
1113,2017-08-09,50.054658957958615,46.2359957642859,22154.50717803163,0.06127455886361734,-18609.504217849197,-70.5,9908.049805
1114,2017-08-10,50.16149776477811,45.029958001316444,22092.38353867989,0.1218025062249939,-18674.809542777704,-87.79980500000056,9820.25
1115,2017-08-11,50.28142511341934,49.56608168037313,22003.007045644874,0.062725157854008,-18748.26736646273,-109.45019499999944,9710.799805
1116,2017-08-14,50.14634254244499,49.07913889565084,21938.871967688552,0.2697817386094134,-18810.99509951853,83.35058599999866,9794.150391
1117,2017-08-16,50.08468146082857,49.54528465517133,21906.137077914063,0.5260218683400474,-18846.3729822641,103.14941400000134,9897.299805
1118,2017-08-17,50.069107697964604,50.69889577824824,21881.474695153378,0.548902915254234,-18888.286660561535,6.850585999998657,9904.150391
1119,2017-08-18,50.12480190364251,49.90457008510559,21846.631447794454,0.5342149023746655,-18936.507297215583,-66.75,9837.400391
1120,2017-08-21,50.12195750051492,48.965583781109835,21779.170206376024,0.2623443431839856,-18973.486311663306,-83.05078199999843,9754.349609
1121,2017-08-22,49.94600653374879,48.79493311249009,21721.319422640085,0.30505243088655865,-18997.060712397317,11.200195999999778,9765.549805
1122,2017-08-23,49.98723047240558,47.613380391982936,21706.87866170618,0.5411665138727136,-19015.806153066016,86.95019499999944,9852.5
1123,2017-08-24,50.02543371851285,47.26749956175877,21704.62197909135,0.5630721503989332,-19045.630246404246,4.5498050000005605,9857.049805
1124,2017-08-28,49.96982990833201,46.860040421670625,21733.10891553662,0.8314878816965583,-19048.276402430714,55.75,9912.799805
1125,2017-08-29,50.06460996437136,46.32226786663185,21739.145089371363,0.30137397340574423,-19054.386320606856,-116.75,9796.049805
1126,2017-08-30,50.137324908535646,45.64653591813953,21760.86609847733,0.7772716298776825,-19032.966783319014,88.35058599999866,9884.400391
1127,2017-08-31,50.20693072921472,46.68450507530089,21775.050440881005,0.9546659470148073,-18985.744996689835,33.5,9917.900391
1128,2017-09-01,50.25793068352588,46.37181141468288,21803.939017932807,0.9546830487571619,-18949.360840799054,56.5,9974.400391
1129,2017-09-04,50.129072871831085,50.318118743760095,21820.43155417467,0.6308300139040598,-18928.26366610888,-61.550781999998435,9912.849609
1130,2017-09-05,50.16904901056593,49.61937723642099,21861.408639229598,0.8231120115475375,-18905.819744883305,39.35058599999866,9952.200195
1131,2017-09-06,50.121225936961885,50.324959975099084,21886.6068347932,0.6472022572387851,-18878.012708242382,-36.0,9916.200195
1132,2017-09-07,50.128456289939095,50.200316348308924,21901.424397179886,0.5748564617304713,-18827.738613800375,13.700195999999778,9929.900391
1133,2017-09-08,50.13495355296824,52.08087918690228,21916.266267177565,0.592236545619158,-18774.44614373715,4.899414000001343,9934.799805
1134,2017-09-11,50.083217843322245,53.752358305499286,21943.985558150634,0.8651921664769707,-18734.827324441798,71.25,10006.049805
1135,2017-09-12,50.15822800644425,53.806526545551044,22015.00620725625,0.9809765220478622,-18700.70240027474,87.0,10093.049805
1136,2017-09-13,50.05071171728029,51.65089263627683,22061.988359734754,0.7888921103932551,-18671.702850957492,-13.75,10079.299805
1137,2017-09-14,50.10834263323878,52.26713632281774,22102.17834453607,0.8181615273336226,-18627.384719517104,7.299804000000222,10086.599609
1138,2017-09-15,50.04394099986889,49.972089289498626,22129.828843146766,0.7871039516554237,-18610.55886115738,-1.199218000001565,10085.400391
1139,2017-09-18,49.987000938791134,48.902598777977694,22186.353561075757,0.9280164166934937,-18605.262318808953,67.69921800000157,10153.099609
1140,2017-09-19,49.942779542295305,49.48579244345065,22230.466384514355,0.8505813384405375,-18624.17801099734,-5.549804000000222,10147.549805
1141,2017-09-20,49.92321172526414,47.01340802434624,22275.029022007773,0.7495049283835482,-18651.388502216207,-6.399414000001343,10141.150391
1142,2017-09-21,49.9115497723773,47.38012371169092,22308.723204471848,0.5783452576176672,-18675.286706095536,-19.25,10121.900391
1143,2017-09-22,49.89325128625781,45.98150845084632,22290.39645235374,0.05129589208313421,-18691.572748670613,-157.5,9964.400391
1144,2017-09-25,49.98220143043473,46.67057877502217,22235.77377372117,0.15582734424727512,-18713.938621252204,-91.80078199999843,9872.599609
1145,2017-09-26,49.99611698773456,46.075495572129924,22173.651047141153,0.15985781890347153,-18743.18158583656,-1.0996090000007825,9871.5
1146,2017-09-27,50.13099591223786,46.15376994031115,22076.661977421834,0.04595763213367059,-18803.19120325816,-135.75,9735.75
1147,2017-09-28,50.048386347122744,51.42032190211817,21998.250046340676,0.16835654601861194,-18867.107646230175,33.20019499999944,9768.950195
1148,2017-09-29,49.93965899962481,51.8513312650221,21932.735490960178,0.2143835331945477,-18910.60327126154,19.649414000001343,9788.599609
1149,2017-10-03,49.822353258951104,51.33291806216831,21883.54490415405,0.4219636687116551,-18946.02701700882,70.90039099999922,9859.5
1150,2017-10-04,49.83955953823762,50.10707790463954,21854.52393794735,0.8329379870932099,-18967.639525068244,55.40039099999922,9914.900391
1151,2017-10-05,49.788749887274996,50.58306624159476,21817.82402000513,0.7784446068366992,-19018.929115896648,-26.200195999999778,9888.700195
1152,2017-10-06,49.85624794592938,51.33810097192753,21813.463382602917,0.9680271031587504,-19048.646894912687,91.0,9979.700195
1153,2017-10-09,49.787057785302636,51.038332231170244,21834.30435991383,0.9177331384583728,-19072.9763275581,9.04980500000056,9988.75
1154,2017-10-10,49.899703524223284,49.96812277836641,21875.454124174357,0.9340816577385317,-19085.06658294662,28.20019499999944,10016.950195
1155,2017-10-11,49.955930221488,50.19903576958724,21902.657495477113,0.6509308766658739,-19085.76652816067,-32.15038999999888,9984.799805
1156,2017-10-12,50.10202186400304,50.2932892365044,21984.544569397578,0.9682828596668254,-19058.834521597375,111.60058599999866,10096.400391
1157,2017-10-13,50.20882845027038,51.66071567434681,22077.552893318265,0.9211413180696318,-19034.67469828483,71.04980400000022,10167.450195
1158,2017-10-16,50.27962163753446,52.794749296276265,22180.318959980417,0.9640238890501035,-18986.438377157516,63.39941400000134,10230.849609
1159,2017-10-17,50.33832523535291,53.16012213992166,22265.084286226498,0.9412280847177952,-18947.28776765181,3.600585999998657,10234.450195
1160,2017-10-18,49.9403734902623,50.34260083680122,22327.33698298312,0.8615097884003329,-18906.732596610687,-23.600585999998657,10210.849609
1161,2017-10-19,49.92539442522108,54.009401395605856,22369.332334202845,0.6443172649423536,-18872.517086977325,-64.29980400000022,10146.549805
1162,2017-10-23,50.02398801033055,54.40430447097383,22407.649374078548,0.7561419472247498,-18846.87677234746,38.29980400000022,10184.849609
1163,2017-10-24,50.11030607531551,55.20255861479621,22449.80263270272,0.6649000834914509,-18815.6087464295,22.850585999998657,10207.700195
1164,2017-10-25,50.20427836638951,60.381552756620025,22512.88201446674,0.7918961546425132,-18793.27156768978,87.64941400000134,10295.349609
1165,2017-10-26,50.110205687728936,61.66001970593941,22591.727169622685,0.9489860262287075,-18761.22999287067,48.45019599999978,10343.799805
1166,2017-10-27,50.02542088422956,56.75703140284071,22640.719061686974,0.8224858023727496,-18738.995658514315,-20.75,10323.049805
1167,2017-10-30,50.117349583362234,57.684883368400804,22687.895109374906,0.9201624438693609,-18711.412792584957,40.60058599999866,10363.650391
1168,2017-10-31,50.08794651315302,57.942124204219326,22712.250939138252,0.8107684807692329,-18708.605392039033,-28.350585999998657,10335.299805
1169,2017-11-01,50.00624741410441,57.25552948601383,22767.42880355773,0.9585872200557132,-18732.40530838091,105.20019499999944,10440.5
1170,2017-11-02,49.96687873528443,58.11374731136275,22816.0786533517,0.8623279168798499,-18783.074910646246,-16.70019499999944,10423.799805
1171,2017-11-03,50.043826826568804,57.88258072954537,22880.37986788161,0.9515398124712688,-18833.48028085588,28.70019499999944,10452.5
1172,2017-11-06,50.000303440811024,58.94974897644201,22934.16174275743,0.7842572935509706,-18901.468522009374,-0.7001949999994395,10451.799805
1173,2017-11-07,50.01620792675104,58.7088522228144,22948.913035883284,0.1573585345345332,-18963.79228175488,-101.64941400000134,10350.150391
1174,2017-11-08,49.98428657083872,58.340505361783464,22935.675252299174,0.08612039134678191,-19032.125187061487,-47.0,10303.150391
1175,2017-11-09,49.90362318621507,54.34387385680971,22919.171778829532,0.18791946308724833,-19091.534300294123,5.799804000000222,10308.950195
1176,2017-11-10,49.94502488548703,54.99674857030152,22912.161673961167,0.286228996275895,-19154.096969455193,12.79980500000056,10321.75
1177,2017-11-13,50.039430394658105,56.638120609752356,22869.33122100773,0.03172935380297398,-19234.434784542005,-96.79980500000056,10224.950195
1178,2017-11-14,50.113564973473,52.163105693858085,22823.273825191787,0.03508983904402361,-19298.359479475228,-38.35058599999866,10186.599609
1179,2017-11-15,50.182786128101114,49.73255872680913,22743.563761906193,0.06139069559668299,-19369.609790154653,-68.54980400000022,10118.049805
1180,2017-11-16,50.123792188785714,49.46590859495606,22703.69965613367,0.4160206718346253,-19420.72532630552,96.70019499999944,10214.75
1181,2017-11-17,50.091546079196156,48.83363323022312,22683.187921823566,0.690834302376798,-19485.973867195902,68.84960900000078,10283.599609
1182,2017-11-20,50.09083705328751,47.4452991406844,22667.179876643124,0.8158989475979505,-19530.91586773349,15.150390999999217,10298.75
1183,2017-11-21,50.05153691896201,46.152899313510886,22675.39338303316,0.8798648259401536,-19567.9043552664,28.150390999999217,10326.900391
1184,2017-11-22,50.11227516512864,44.81292688421095,22693.882306700896,0.9038938068464096,-19594.925269241077,15.399414000001343,10342.299805
1185,2017-11-23,50.08083498022758,44.04506055608386,22711.084932025304,0.9088482954884664,-19605.897742588488,6.4501949999994395,10348.75
1186,2017-11-24,50.19090929304721,42.16611504941012,22737.049504227703,0.9442147912622834,-19610.827940476822,40.95019499999944,10389.700195
1187,2017-11-27,50.28081593390704,42.39888913446253,22778.44784014236,0.9478162334627808,-19626.98186007686,9.849610000001121,10399.549805
1188,2017-11-28,50.239768786153086,44.40377607105855,22813.41358530603,0.7345501062969964,-19643.44899743452,-29.29980500000056,10370.25
1189,2017-11-29,50.177104375682084,45.185714675634834,22854.57088755185,0.5281173594132029,-19642.989657533013,-8.95019499999944,10361.299805
1190,2017-11-30,50.188562115135994,40.97649602548032,22836.213008319257,0.07715491702072283,-19635.27244363543,-134.75,10226.549805
1191,2017-12-01,50.230536034407734,42.177255926609824,22777.415957982426,0.04401993355481727,-19616.51678319572,-104.75,10121.799805
1192,2017-12-04,50.15569969195987,43.691784488970654,22724.82934105005,0.10211835216236352,-19612.32788717855,5.9501949999994395,10127.75
1193,2017-12-05,50.15560193771795,44.94306352671833,22670.147668024645,0.1443688139336517,-19611.027940435793,-9.5,10118.25
1194,2017-12-06,50.26221256220208,45.304503284248376,22594.41178077268,0.028575211055977243,-19619.535329427657,-74.15039099999922,10044.099609
1195,2017-12-07,50.22677166246415,44.517820016714445,22562.904996517373,0.37082972384255003,-19603.931488073667,122.60058599999866,10166.700195
1196,2017-12-08,50.21672753425912,45.54095346862899,22557.464088941815,0.7760157917312361,-19584.669631803565,98.95019599999978,10265.650391
1197,2017-12-11,50.21531604103555,44.77208610213625,22566.315146699548,0.9765077531399601,-19559.006900522687,56.59960900000078,10322.25
1198,2017-12-12,50.18743584042684,45.01687555219986,22550.358595736576,0.6990041317680519,-19548.408985379527,-82.09960900000078,10240.150391
1199,2017-12-13,50.168833787921756,45.19091983958128,22520.61828431501,0.5394634776893745,-19557.967049712395,-47.20019599999978,10192.950195
1200,2017-12-14,50.11299235890109,45.79381470156375,22532.28452264157,0.7393934991225638,-19564.26032322668,59.14941400000134,10252.099609
1201,2017-12-15,50.08604169599693,48.58963731671134,22584.759729571742,0.8719482354226206,-19562.33314993991,81.15039099999922,10333.25
1202,2017-12-18,50.19256238345805,49.81334602944134,22649.46872779519,0.8513903593220323,-19535.08678560895,55.5,10388.75
1203,2017-12-19,50.32438663046679,48.85508836557797,22733.845873476497,0.9773528153809813,-19502.718835932483,74.45019499999944,10463.200195
1204,2017-12-20,50.235265259420764,52.66979647844869,22817.08470498545,0.8802574686038058,-19482.45194665608,-19.0,10444.200195
1205,2017-12-21,50.1054164321234,52.35634264787971,22874.257071898042,0.8709630890608752,-19473.95736492741,-3.900389999998879,10440.299805
1206,2017-12-22,50.21609418923167,52.27167872911961,22928.66766906077,0.9810002047291564,-19438.07234996568,52.70019499999944,10493.0
1207,2017-12-26,50.20610505361185,51.482919926609746,22981.925748583883,0.9703597504721084,-19411.376822159527,38.5,10531.5
1208,2017-12-27,49.989641666688385,51.300099466917416,23030.77125180262,0.8709164251318582,-19404.05862943096,-40.75,10490.75
1209,2017-12-28,50.000411070185564,49.10843736143965,23080.29603598527,0.4911215776739258,-19403.840250535886,-12.849609000000783,10477.900391
1210,2017-12-29,50.08007045661137,48.34855827407305,23135.081703862797,0.8270900717131492,-19385.138360642108,52.79980400000022,10530.700195
1211,2018-01-02,50.09060084527246,49.56828167430782,23145.835287199807,0.2541441895093078,-19366.948911201463,-88.5,10442.200195
1212,2018-01-03,50.0353713312228,49.16044887006314,23148.795448360594,0.260912379018614,-19351.89695040876,1.0,10443.200195
1213,2018-01-04,49.94918676820189,48.98937153700718,23160.200976554865,0.6778302131979786,-19342.94975985581,61.59961000000112,10504.799805
1214,2018-01-05,50.030687873171665,49.48158651419535,23190.66131243623,0.9550942389823163,-19343.277680383406,54.04980400000022,10558.849609
1215,2018-01-08,50.10758737706562,48.20565527836815,23239.482434462447,0.9664507059118945,-19352.652878323082,64.75,10623.599609
1216,2018-01-09,50.17314929007753,47.90359085402793,23279.772432978825,0.912965064833009,-19379.54999966517,13.400390999999217,10637.0
1217,2018-01-10,50.12460863538506,48.01528569760151,23308.622089172717,0.8941053202357573,-19423.208803598398,-4.7998050000005605,10632.200195
1218,2018-01-11,50.13297303439871,47.590179139240625,23347.170445313826,0.9429932985606687,-19473.93710021326,19.0,10651.200195
1219,2018-01-12,50.12987890801053,46.659287954944304,23394.176387944615,0.963244089994614,-19530.786894567915,30.04980500000056,10681.25
1220,2018-01-15,50.18862083444327,47.26605051815851,23448.28735462193,0.8434566231838574,-19588.57263562012,60.29980500000056,10741.549805
1221,2018-01-16,50.11398419097145,46.93791347487491,23498.77605495737,0.576507223940064,-19631.966827680775,-41.09961000000112,10700.450195
1222,2018-01-17,50.12484426658021,47.13897517010443,23574.099645511757,0.9312876443228304,-19663.29072779085,88.09961000000112,10788.549805
1223,2018-01-18,50.100630182702325,51.73588532943079,23643.37990223028,0.7608546586385976,-19672.708463184892,28.45019499999944,10817.0
1224,2018-01-19,50.17830138491636,52.452082668596944,23723.680088464447,0.9607767102501974,-19690.73274173304,77.70019499999944,10894.700195
1225,2018-01-22,50.060864698624464,50.91982600432106,23809.913870029763,0.9764565767195732,-19723.021629107305,71.5,10966.200195
1226,2018-01-23,50.18535088470568,52.23954817219191,23923.87288407459,0.9784109173796351,-19749.691010784914,117.5,11083.700195
1227,2018-01-24,50.29777580402691,53.4108067779987,24029.52016166425,0.9456419752926843,-19779.57971404407,2.2998050000005605,11086.0
1228,2018-01-25,50.03413120479481,48.16957896328605,24118.86146464239,0.9087645118459967,-19808.80958934196,-16.349609000000783,11069.650391
1229,2018-01-29,50.14040158057255,48.998329038166546,24216.62465195882,0.8942580599645945,-19824.581479773726,60.75,11130.400391
1230,2018-01-30,50.048437125968974,49.486598754285716,24272.47374164984,0.6772154027491728,-19855.945355052663,-80.75,11049.650391
1231,2018-01-31,49.821917038782495,47.54042137880466,24325.286902384105,0.5042222969990198,-19895.512380235057,-21.950195999999778,11027.700195
1232,2018-02-01,49.856182766792735,47.47538065442261,24359.084256591384,0.47173556276686135,-19938.067597371508,-10.799804000000222,11016.900391
1233,2018-02-02,50.002332947163694,48.13914882277939,24306.74319311943,0.056263609995022286,-19988.853982385936,-256.30078199999843,10760.599609
1234,2018-02-05,50.15518615275174,49.66113062242725,24220.452583669747,0.13638306968790082,-20062.022679531332,-94.04980400000022,10666.549805
1235,2018-02-06,50.22153224494675,49.01729087580896,24079.690737049546,0.24791979335381115,-20148.86560111863,-168.29980500000056,10498.25
1236,2018-02-07,50.4023988195405,49.53293766297945,23927.601719243732,0.23721642577464286,-20233.69200404416,-21.54980500000056,10476.700195
1237,2018-02-08,50.31124108974284,48.146406565180854,23819.635754196544,0.35735078062035924,-20327.193895183384,100.14941400000134,10576.849609
1238,2018-02-09,50.433414599979194,49.843807261234566,23682.90230391365,0.21241356831705394,-20443.922065054525,-121.89941400000134,10454.950195
1239,2018-02-12,50.238268543549715,49.40062140073378,23573.17134923331,0.38819722036850207,-20538.97170931061,84.79980500000056,10539.75
1240,2018-02-14,50.187776718683246,48.82320194124948,23469.497656714644,0.5266748347951838,-20623.02776931883,-38.84960900000078,10500.900391
1241,2018-02-15,49.87398747172865,46.56061132894445,23388.85307305234,0.744675504840939,-20699.939055519488,44.59960900000078,10545.5
1242,2018-02-16,50.017941593268695,48.156039187057914,23283.326577384007,0.22579172812510365,-20767.416033222536,-93.20019499999944,10452.299805
1243,2018-02-19,49.745361630052855,47.763933615688686,23200.535348292087,0.22578849434041334,-20834.714986857995,-73.89941400000134,10378.400391
1244,2018-02-20,49.89271339747243,48.28351559598962,23132.704837207184,0.18281421430270134,-20895.024718201552,-18.0,10360.400391
1245,2018-02-21,49.901032909846734,48.805214909243055,23108.179441253655,0.3003022432794556,-20904.684525572473,37.04980400000022,10397.450195
1246,2018-02-22,50.05167623918119,48.923471061213725,23084.408468899426,0.25352875893370536,-20890.813088859843,-14.75,10382.700195
1247,2018-02-23,50.111231978643815,49.30541952108868,23081.016391133475,0.5971144394220578,-20847.224115019228,108.34961000000112,10491.049805
1248,2018-02-26,50.20067645589245,48.61001888632452,23124.46293138133,0.902302937931816,-20782.02776292344,91.54980400000022,10582.599609
1249,2018-02-27,50.18390187930802,49.695528793346014,23140.70795704636,0.7648206322746547,-20733.87844023881,-28.299804000000222,10554.299805
1250,2018-02-28,50.179070765436514,49.19029799985608,23141.093552472743,0.5230213676975999,-20662.42145839057,-61.45019599999978,10492.849609
1251,2018-03-01,50.150097851153525,49.267149498583436,23123.216024537738,0.404464666666672,-20597.58837904567,-34.5,10458.349609
1252,2018-03-05,50.1756597560263,49.253972132126144,23089.799029269445,0.11356366531275894,-20517.676924016123,-99.5,10358.849609
1253,2018-03-06,50.20389046452302,48.93877331652726,23037.253590974986,0.08021553577871506,-20451.639957027757,-109.59960900000078,10249.25
1254,2018-03-07,50.287217927482196,48.79612411436386,22963.90550153244,0.02581182386098782,-20377.81440615691,-95.04980500000056,10154.200195
1255,2018-03-08,50.10637196818701,49.05459254191796,22920.939569132974,0.2062853807728337,-20272.66360836457,88.45019599999978,10242.650391
1256,2018-03-09,50.160708009007365,49.08138166336619,22879.348409740967,0.2165243350114355,-20176.379167091938,-15.800781999998435,10226.849609
1257,2018-03-12,50.16183407667103,48.81101777101871,22885.822663330335,0.728872102799685,-20072.35137980393,194.55078199999843,10421.400391
