,Date,RSI,MFI,EMA,SO,MACD,Diff,ASHOKLEY.NS.Close
1022,2011-03-30,50.59795163054151,51.96057526100727,60.66387252467028,0.7674419325761449,-47.46097795034457,-0.04999899999999968,28.200001
1023,2011-03-31,50.57213470218152,50.588839174952696,61.058171880490086,0.8220332806666844,-47.6710490952415,0.22499799999999937,28.424999
1024,2011-04-01,50.80972764778677,50.05651173478981,61.68219566072861,0.8958332899305376,-48.06290213770956,0.5,28.924999
1025,2011-04-04,50.854921208159595,51.588193159047904,62.38696858592872,0.9306934653465347,-48.492023613012705,0.27500200000000063,29.200001
1026,2011-04-05,51.09503739050417,53.3308682030991,62.979756060295756,0.6374995000000006,-48.81540774767409,0.024999000000001104,29.225
1027,2011-04-06,50.704281490202625,53.35496777016655,63.31179608946115,0.3368416842105262,-49.16974797146514,-0.4750000000000014,28.75
1028,2011-04-07,50.44763434418685,52.54745692381516,63.44216340810754,0.3516484820672692,-49.199980873033354,0.10000000000000142,28.85
1029,2011-04-08,49.94584536174777,47.362343947119996,63.28181182258414,0.14814809327848344,-49.30324693928989,-0.8250000000000028,28.025
1030,2011-04-11,50.27965834461116,51.2727843232613,62.958577322283276,0.38797805727255547,-49.60889610690954,-0.5,27.525
1031,2011-04-13,50.36732277272763,53.5131350558082,62.73490347197561,0.4098359759921364,-50.11746655339577,0.10000000000000142,27.625
1032,2011-04-15,50.50826256720793,52.36186084554322,62.512939974153674,0.38797805727255547,-50.551289342228586,-0.10000000000000142,27.525
1033,2011-04-18,50.71383436332575,52.13094480058946,62.04190252604031,0.2240436668757009,-50.98810530876348,-0.75,26.775
1034,2011-04-19,50.9050605823346,54.12407540298292,61.43396225345446,0.2000002857142858,-51.363849421267744,-0.32499899999999826,26.450001
1035,2011-04-20,50.798803002230784,54.3835175551243,61.09327752241162,0.4692307692307688,-51.7854378243419,0.8249989999999983,27.275
1036,2011-04-21,50.9349668772736,53.962400073812404,60.72398196673821,0.5436891092469472,-52.12825982675621,-0.125,27.15
1037,2011-04-25,51.02132100790219,57.47132124403358,60.33589111359593,0.2906974040024148,-52.602482800856194,-0.3500009999999989,26.799999
1038,2011-04-26,50.82703405186128,58.38372094315584,60.20781255082255,0.8382353892733013,-52.930866457618095,0.8000010000000017,27.6
1039,2011-04-27,50.620067495287685,56.954288075448524,60.26678789652382,0.8666666666666667,-53.19543100888019,0.19999899999999826,27.799999
1040,2011-04-28,50.44509780320284,56.29040729206592,60.15179066474218,0.45454521841806794,-53.63111379472123,-0.75,27.049999
1041,2011-04-29,50.67473235658497,56.668413898627634,59.8562682894714,0.21951257584752396,-54.00481231006836,-0.5499989999999997,26.5
1042,2011-05-02,50.56849427285848,55.90347587194409,59.36568072595043,0.0961538461538461,-54.275411341436424,-0.75,25.75
1043,2011-05-03,50.88107755136978,57.56734715736128,58.70009310234676,0.03521125768696965,-54.553060852556925,-1.0750010000000003,24.674999
1044,2011-05-04,51.1904209038045,55.91295998993117,58.02142132121584,0.14444444444444413,-54.60581561586889,-0.4249989999999997,24.25
1045,2011-05-05,50.454609418537274,52.259719387711236,57.33664565008231,0.18333311111111072,-54.467493296288126,0.17499899999999968,24.424999
1046,2011-05-06,50.246758158626704,51.74185507787848,56.90051134729626,0.3055555555555556,-54.18378691107027,0.5500010000000017,24.975
1047,2011-05-09,50.508301459231085,54.43428770338776,56.34055712944655,0.19863041095890388,-54.0993430612603,-0.6499990000000011,24.325001
1048,2011-05-10,50.76174089971013,56.146444235868046,55.623664522354126,0.16949158287850277,-53.99874736620314,-0.2250009999999989,24.1
1049,2011-05-11,50.20191314732268,49.51698946904194,54.998857108666286,0.3157894736842105,-53.77012378908422,0.25,24.35
1050,2011-05-12,50.51005415017272,51.331433314174234,54.514574918096926,0.4603183875037379,-53.58424212906917,-0.024999000000001104,24.325001
1051,2011-05-13,50.52415599892768,49.573480138859566,54.28143121846476,0.6595750294255559,-53.34281513238842,0.44999899999999826,24.775
1052,2011-05-16,50.19702599580405,49.360127693792336,54.12023204988246,0.5319153463109332,-52.992372501917934,-0.14999999999999858,24.625
1053,2011-05-17,49.65352122793761,48.01957618124165,53.98141462653955,0.21153862426047915,-52.662794300637415,-0.4750000000000014,24.15
1054,2011-05-18,50.02665683320721,49.08537250520483,53.669526374224674,0.06493506493506503,-52.25871800403943,-0.7999999999999972,23.35
1055,2011-05-19,50.158910011639335,61.04159784405281,53.64126250954492,0.5934065934065944,-51.720914683986045,0.875,24.225
1056,2011-05-20,50.51072493233803,72.74891655833117,53.9607112170196,0.8861785736004643,-51.08601170176541,1.375,25.6
1057,2011-05-23,50.46562018885806,67.61457205797035,54.15877849021984,0.6991867644921086,-50.54045725564411,-0.5750000000000028,25.025
1058,2011-05-24,50.3916942428648,68.69728651507246,54.310439900298796,0.6341464604401755,-50.12602647771492,-0.19999899999999826,24.825001
1059,2011-05-25,50.48000486893418,69.22950398381772,54.45205989490364,0.6747968537246004,-49.717175019153764,0.125,24.950001
1060,2011-05-26,50.52613727692423,69.43706092915616,54.68144196735685,0.7723574724040739,-49.307218308660985,0.2999989999999997,25.25
1061,2011-05-27,50.41086621676955,68.20622059039562,54.81232825606706,0.7642273937471894,-48.833188695853,-0.02499999999999858,25.225
1062,2011-05-30,50.411968628979736,64.30723381456065,54.95424679258775,0.6027393957592359,-48.385340401198356,0.0,25.225
1063,2011-05-31,50.58696434325427,66.14272292751848,55.27117898895448,0.7945206605366244,-48.040601373302906,0.3500009999999989,25.575001
1064,2011-06-01,50.65473828779369,62.29105719534632,55.78728930981141,0.8641975308641981,-47.54580363078508,0.2999989999999997,25.875
1065,2011-06-02,50.81857675560828,62.174766609846294,56.20341975995935,0.8876404494382023,-46.947835766766474,0.22500000000000142,26.1
1066,2011-06-03,50.58197546905575,62.43764872604159,56.347550313752926,0.8351648351648351,-46.36073936039691,-0.07500000000000284,26.025
1067,2011-06-06,50.34756727732092,60.31146348646158,56.41699635620094,0.6263731868131871,-46.044722635765865,-0.4750009999999989,25.549999
1068,2011-06-07,50.02055422165129,59.56221717759112,56.44726683952157,0.34848545454545504,-46.071895789216676,-0.22499799999999937,25.325001
1069,2011-06-08,50.183360266101076,54.8181695570305,56.53555084524864,0.484847878787879,-46.14113977438572,0.22499799999999937,25.549999
1070,2011-06-09,50.201724342983006,42.0076707028764,56.63803679286517,0.6060606060606066,-46.22447247991902,0.20000100000000032,25.75
1071,2011-06-10,50.140113276212816,51.40194516153314,56.627394627488506,0.3939393939393934,-46.33275055957066,-0.3500000000000014,25.4
1072,2011-06-13,50.03047652219344,51.45823822296654,56.67040174552231,0.484847878787879,-46.39166296497067,0.1499990000000011,25.549999
1073,2011-06-14,50.12334591968851,52.81030683113192,56.60258420814202,0.5319153463109332,-46.553441008509296,-0.17499899999999968,25.375
1074,2011-06-15,50.20613500162429,53.34757401561818,56.45501600827493,0.4000008888888892,-46.75280443114543,-0.125,25.25
1075,2011-06-16,50.12230907564166,59.442427533386265,56.29116207495438,0.2794121885810648,-46.96152823978862,0.02499999999999858,25.275
1076,2011-06-17,50.293911687316765,57.67127577753929,55.95119510430507,0.051282537803826196,-47.26383078661018,-0.625,24.65
1077,2011-06-20,50.55255949350705,53.88187188522133,55.31958626145216,0.03125030273428005,-47.617214258986564,-1.25,23.4
1078,2011-06-21,50.17251660260756,54.21165838735163,54.83344827356649,0.15714257142857133,-47.931036426356414,0.1499990000000011,23.549999
1079,2011-06-22,50.245992984081745,51.86126278440179,54.190538209390205,0.09740259740259737,-48.25330067879592,-0.5249990000000011,23.025
1080,2011-06-23,50.103962532638896,50.235005477479056,53.69752956470875,0.20129844155844176,-48.59336867606424,0.3999990000000011,23.424999
1081,2011-06-24,50.094065847415905,49.676509786348156,53.466873898581575,0.34415584415584477,-48.77914318077337,0.5500010000000017,23.975
1082,2011-06-27,50.18308765134685,49.42202349050189,53.38552577307108,0.6065571781779745,-48.74943991870559,0.5249999999999986,24.5
1083,2011-06-28,50.059412409061686,50.22228449840214,53.34482572790332,0.8279574193548385,-48.74866331998812,0.07500100000000032,24.575001
1084,2011-06-29,49.908712188176224,50.40777073815105,53.24858116039283,0.7419354838709674,-48.823173837319885,-0.20000100000000032,24.375
1085,2011-06-30,50.069602022738096,49.283638568973615,53.12075812209244,0.7096769892473115,-48.860058215115934,-0.07500100000000032,24.299999
1086,2011-07-01,49.888411973578435,52.3905681609931,53.06792173576345,0.6703295254195718,-48.84081750574066,-0.07499899999999826,24.225
1087,2011-07-04,50.14362524942844,49.34954452001639,53.42636280081272,0.9620253164556948,-48.775778985645346,0.6749999999999972,24.9
1088,2011-07-05,50.52618019301856,50.721587365839774,54.03290131078171,0.9278350515463928,-48.55082275788954,0.9500000000000028,25.85
1089,2011-07-06,50.61844845919882,49.5893344024683,54.71622182297998,0.9411764705882358,-48.09862327920928,0.14999999999999858,26.0
1090,2011-07-07,50.929839488710684,49.9152592811987,55.3319054480692,0.9107142857142856,-47.64591894584019,0.14999999999999858,26.15
1091,2011-07-08,50.97237500376338,50.072954795795056,55.893933021837604,0.8782608695652169,-47.0878344995215,0.25,26.4
1092,2011-07-11,50.75477444751108,53.76210992763081,56.13198184584527,0.6608695652173908,-46.68251016851237,-0.625,25.775
1093,2011-07-12,50.25654173215456,62.23632768903437,56.25112228466147,0.5188679245283022,-46.46765788729355,-0.29999999999999716,25.475
1094,2011-07-13,50.41734176356243,62.77818891068758,56.283779907578634,0.05714285714285795,-46.39931293882734,-0.375,25.1
1095,2011-07-14,50.59566061720511,64.21762872934052,56.284791924986855,0.039473157894735954,-46.31712954246611,-0.17500100000000174,24.924999
1096,2011-07-15,50.74932885833261,64.86052119773444,56.52627969715446,0.39473684210526344,-46.112390552789165,0.6750010000000017,25.6
1097,2011-07-18,50.96079426176276,65.00360054018664,56.80835368509219,0.6578947368421058,-45.912794412674074,0.5,26.1
1098,2011-07-19,50.824850967567144,62.21105494638007,56.672450360558805,0.25000052631578906,-45.75482489759443,-0.7749990000000011,25.325001
1099,2011-07-20,50.74647788603071,62.86510175825497,56.37437535282798,0.06779661016949243,-45.76221153718984,-0.4750009999999989,24.85
1100,2011-07-21,50.51664284255667,61.16536766891581,56.173431337310774,0.3768115942028974,-45.89844306212714,0.29999999999999716,25.15
1101,2011-07-22,50.63458756901012,61.90154711647737,56.17414291318232,0.7971014492753616,-45.988219853085766,0.7250000000000014,25.875
1102,2011-07-25,50.70388139971653,58.6855420107287,56.435124982177015,0.9166661904761897,-46.15387089062382,0.5499989999999997,26.424999
1103,2011-07-26,50.55296640621261,54.30188482429878,56.664767761912294,0.8068178150828106,-46.56511422630041,-0.1499990000000011,26.275
1104,2011-07-27,50.44694419928066,54.190756967003466,56.84481964378525,0.6818178719009672,-46.885490574448966,-0.2749999999999986,26.0
1105,2011-07-28,50.36233042093652,53.656556532164196,56.85218612894552,0.4090907231405797,-47.28491413535916,-0.6000000000000014,25.4
1106,2011-07-29,50.35602360161792,50.762586700597616,56.81002106092202,0.477272055785429,-47.54695397563004,0.1499990000000011,25.549999
1107,2011-08-01,50.36969852223688,48.93353023000765,56.78183302131496,0.4166666666666667,-47.67652406271193,0.27500200000000063,25.825001
1108,2011-08-02,50.34432311620287,48.843754484540185,56.93051787868242,0.4736842105263154,-47.823683495876125,0.17499899999999968,26.0
1109,2011-08-03,50.283035973663736,49.32838015171623,56.92275754737116,0.14999949999999984,-48.09672362383685,-0.7000010000000003,25.299999
1110,2011-08-04,50.47074398624938,50.92343056632044,56.59512164424461,0.07142823979579932,-48.33820192925686,-0.8999990000000011,24.4
1111,2011-08-05,50.234741644551164,49.64663232417383,56.19354184506963,0.32467532467532456,-48.49305836451374,0.0,24.4
1112,2011-08-08,50.407818874463885,54.46567208235166,55.646670306540756,0.27500000000000036,-48.711099100118524,-0.29999999999999716,24.1
1113,2011-08-09,50.247367275044915,52.39121171210751,55.37179494201691,0.4375,-48.870899625818055,0.6499999999999986,24.75
1114,2011-08-10,50.271867412358645,50.036801332092146,55.343062212710024,0.5875000000000004,-48.923102404281934,0.6000000000000014,25.35
1115,2011-08-11,50.23204230343786,49.079345488009864,55.462239345657295,0.8225803225806447,-48.91804871182618,0.19999899999999826,25.549999
1116,2011-08-12,50.19829450437732,48.650136888293545,55.72933305348535,0.9402985074626857,-48.80826649774001,0.6000009999999989,26.15
1117,2011-08-16,50.36803369215169,52.519506449861986,55.63421524685983,0.6428571428571429,-48.658331440471336,-0.8999999999999986,25.25
1118,2011-08-17,50.76155848754777,53.651515042551644,55.00853680736466,0.1857142857142853,-48.75001584238349,-1.6000000000000014,23.65
1119,2011-08-18,50.74322310366717,58.39693014262392,54.645265456732695,0.25000029411764685,-48.874900641465295,0.30000100000000174,23.950001
1120,2011-08-19,50.7377299131011,59.63626241381522,54.94821737844353,0.729729802775729,-48.938873014899706,1.5499989999999997,25.5
1121,2011-08-22,50.54940480651566,55.28995935945005,55.14391105547858,0.6621622534696613,-48.950525384037995,-0.25,25.25
1122,2011-08-23,50.38726348361235,52.10487914930692,55.29339927335592,0.5945947041635935,-48.75098457184338,-0.25,25.0
1123,2011-08-24,50.49590355180654,53.17191511320302,55.192126104471114,0.47297284514247423,-48.519105305327834,-0.4500010000000003,24.549999
1124,2011-08-25,50.43179357904517,53.142520144711895,55.10392924896575,0.6612904318417969,-48.32552097736008,0.30000100000000174,24.85
1125,2011-08-26,50.50186435619079,52.238776196727606,54.97196010745695,0.6451610822061028,-48.30880868981207,-0.05000100000000174,24.799999
1126,2011-08-29,50.3883741778226,49.786072994289206,54.81358028609691,0.7096775130072542,-48.3251622919466,0.20000100000000032,25.0
1127,2011-08-30,50.4289393790617,52.06896368364983,54.751436559875685,0.4571434285714296,-48.280597775084566,-0.14999999999999858,24.85
1128,2011-09-02,50.414760013814416,51.637299190527656,55.07151055106589,0.6857148571428573,-48.21607522377866,0.3999999999999986,25.25
1129,2011-09-05,50.45727393671697,49.3811385638329,55.51458372436905,0.9230769625246353,-47.99038656206114,0.6000000000000014,25.85
1130,2011-09-06,50.41476015564863,45.61785079616492,55.67728546918851,0.8780488399761758,-47.57339503682728,0.0,25.85
1131,2011-09-07,50.7216242179496,47.687110516896645,56.222364033462476,0.8833333333333329,-47.21836250694352,1.1499999999999986,27.0
1132,2011-09-08,50.730216495619935,47.24334977115811,56.87732845470072,0.8484848484848484,-47.0863608467023,0.3999999999999986,27.4
1133,2011-09-09,50.68246865995893,49.29411202883307,57.22711307445345,0.5454545454545451,-46.98660535859439,-1.0,26.4
1134,2011-09-12,50.74919507491497,44.57215031132056,57.06810782246695,0.2054794520547946,-46.94234768118835,-1.3999999999999986,25.0
1135,2011-09-13,50.675510034720446,46.027400558839346,56.98124757490837,0.2328767123287676,-46.9043779881027,0.10000000000000142,25.1
1136,2011-09-14,50.66771445929077,45.20938975104456,57.1387370836294,0.45205479452054775,-46.96850290043611,0.7999999999999972,25.9
1137,2011-09-15,50.632664275893625,43.99748257200414,57.62966957558773,0.7260273972602739,-46.94866311080159,1.0,26.9
1138,2011-09-16,50.57101550274785,43.09303762872195,57.780711940262144,0.5205479452054793,-47.08362465255047,-0.75,26.15
1139,2011-09-19,50.469188352520064,44.51842989954044,57.9732782236879,0.6811592228523995,-47.0675386617916,0.45000000000000284,26.6
1140,2011-09-20,50.47727078161116,43.79354612810665,58.00685193894667,0.6129032258064508,-47.072969135234175,-0.45000000000000284,26.15
1141,2011-09-21,50.30192648385301,42.46394734629572,57.98544968101361,0.659574042553191,-47.110577162368685,0.3999990000000011,26.549999
1142,2011-09-22,50.353525404414675,41.90783251979701,57.78270436931902,0.5106387234042551,-47.093846566843084,-0.34999799999999937,26.200001
