,Date,RSI,MFI,EMA,SO,MACD,Diff,GMRINFRA.NS.Close
2127,2015-10-07,50.90287168880757,56.57311143778843,29.67486136359988,0.7999999999999995,-21.73985944014091,0.4499999999999993,14.0
2128,2015-10-08,50.37392741871998,53.49870758294064,29.933364244249855,0.6764705882352936,-21.850018940880922,-0.05000000000000071,13.95
2129,2015-10-09,49.91809033465949,49.986134978792656,29.983923921192478,0.4074074074074067,-22.07357618809911,-0.25,13.7
2130,2015-10-12,50.20939972080037,52.0692011614669,30.102819251726988,0.4444444444444443,-22.297376001622844,0.05000000000000071,13.75
2131,2015-10-13,50.278293135435995,53.637126104288136,30.14479111482237,0.26923076923077016,-22.661582174488736,-0.1999999999999993,13.55
2132,2015-10-14,50.076994148444726,51.34253086700915,30.16507761847662,0.13636363636363674,-22.96608138652276,0.0,13.55
2133,2015-10-15,50.146086421651546,49.97843875019026,30.211317771647174,0.31818181818181795,-23.266093623518522,0.1999999999999993,13.75
2134,2015-10-16,50.03880560434622,53.24060144145745,30.32545684970683,0.3000000000000007,-23.607310207406975,0.05000000000000071,13.8
2135,2015-10-19,50.17110730872647,52.6628002694916,30.362015873366165,0.42857142857143005,-23.922077526261674,0.0,13.8
2136,2015-10-20,50.31280467988301,57.16889346263877,30.474731111309925,0.4,-24.071423193724904,0.1999999999999993,14.0
2137,2015-10-21,50.37296392144924,56.155539713655294,30.364146918334978,0.22580645161290405,-24.337935775909052,-0.4499999999999993,13.55
2138,2015-10-23,50.34230944774075,54.10710687116852,30.1915514969693,0.06451612903225895,-24.59511729883959,-0.25,13.3
2139,2015-10-26,50.48315487072343,56.44949934261638,30.042543064746194,0.06060606060606038,-24.869683043852795,-0.10000000000000142,13.2
2140,2015-10-27,50.427089688834656,58.1896960599539,30.0111495649317,0.31428571428571467,-25.119361162325767,0.3500000000000014,13.55
2141,2015-10-28,50.44572627163084,52.55339523408621,29.917475456354005,0.14285714285714285,-25.358282293145628,-0.3000000000000007,13.25
2142,2015-10-29,50.6449065543564,46.540560388810796,29.817687983184815,0.11428571428571388,-25.56536247887405,-0.05000000000000071,13.2
2143,2015-10-30,50.80538684974915,46.45469488537496,29.664089615673937,0.12000000000000029,-25.662425924268774,-0.09999999999999964,13.1
2144,2015-11-02,50.934362934362944,48.17149361291395,29.403900254079048,0.04347826086956582,-25.824196077618986,-0.34999999999999964,12.75
2145,2015-11-03,51.13574695712846,49.24179096714137,29.149541578520886,0.0454545454545445,-25.907340338899573,-0.05000000000000071,12.7
2146,2015-11-04,51.3179128563744,53.21600395897831,28.85114441368049,0.041666666666665804,-26.04608310108962,-0.09999999999999964,12.6
2147,2015-11-05,51.52760908156592,56.956102683129906,28.470338378970347,0.03125000000000045,-26.210003130366992,-0.5499999999999989,12.05
2148,2015-11-06,51.72570648774663,61.027946445828384,28.082762843128116,0.07692307692307714,-26.383954254882312,-0.25,11.8
2149,2015-11-09,50.58207217694994,60.150894512518285,27.792317265471976,0.31249999999999994,-26.41907627504334,0.14999999999999858,11.95
2150,2015-11-10,49.975502204801565,55.89224615624675,27.37364751566647,0.22500000000000053,-26.47740731273219,-0.29999999999999893,11.65
2151,2015-11-13,49.55432425921465,48.38347993182476,27.111383838856103,0.38888888888888934,-26.42001824325713,0.25,11.9
2152,2015-11-16,50.13817607579944,56.23431098308553,27.346124707213754,0.916666666666667,-26.305724410272845,1.5,13.4
2153,2015-11-17,50.11838989739543,53.856286429948824,27.52733617947452,0.7636363636363641,-26.108081402742965,-0.09999999999999964,13.3
2154,2015-11-18,50.460513423476385,64.13769102992262,28.03653026990056,0.8356164383561645,-25.851369595428206,0.9499999999999993,14.25
2155,2015-11-19,51.1800491866937,67.54939113469335,28.54518746693744,0.8311688311688311,-25.634955992743407,0.15000000000000036,14.4
2156,2015-11-20,50.98207762066446,70.75377825392837,28.923925435953887,0.7246376811594201,-25.409565854007802,-0.3000000000000007,14.1
2157,2015-11-23,51.392344113634536,68.29480779389473,29.3736572079144,0.7352941176470588,-25.22104590282234,0.05000000000000071,14.15
2158,2015-11-24,51.82960131075916,70.37863828849918,30.054039938259557,0.9298245614035084,-24.978547453763923,0.6999999999999993,14.85
2159,2015-11-26,52.362173673002616,72.67973895905277,30.946057662189943,0.8947371560481251,-24.577232036123654,0.9000000000000004,15.75
2160,2015-11-27,52.760045061960206,72.96677191503068,31.832243902190186,0.742424242424243,-24.166307402003476,0.05000000000000071,15.8
2161,2015-11-30,52.95587010824313,72.26598511597352,32.88783274506221,0.9310344827586198,-23.746278283738306,0.8499999999999979,16.65
2162,2015-12-01,50.77168661724599,67.53754200973678,33.566037230975255,0.7936511111111109,-23.310029125676166,-0.19999899999999826,16.450001
2163,2015-12-02,51.747521720157174,70.75045334924663,34.59086524897323,0.9480519480519474,-22.915943963800828,1.1999989999999983,17.65
2164,2015-12-03,50.93331920017648,66.84880235134642,35.5270663384783,0.8988766064891255,-22.8032500500968,0.45000000000000284,18.1
2165,2015-12-04,51.11294269486445,50.77643973779149,35.52526024749755,0.17333337955556755,-22.941578036550048,-2.650000000000002,15.45
2166,2015-12-07,51.56020231837704,53.2980804899597,35.83429526355098,0.36486523374736063,-23.103204096110275,0.750001000000001,16.200001
2167,2015-12-08,50.711014453318704,49.13004385660395,35.86171474215639,0.1351351716581545,-23.39768381918163,-0.8500010000000007,15.35
2168,2015-12-09,51.1054147776882,50.37554009916612,35.675768858877404,0.0769230966469476,-23.66650788040497,-0.40000000000000036,14.95
2169,2015-12-10,51.3479044820074,51.30577734357977,35.651901694339045,0.29487187047996694,-23.868411100521776,0.8500000000000014,15.8
2170,2015-12-11,51.006404240910925,49.97016248247252,35.42009075315588,0.12820516107824645,-24.278168945949858,-0.6500000000000004,15.15
2171,2015-12-14,51.1782030882286,51.352158364546234,35.079498318146555,0.1351351351351351,-24.817541841701065,0.0,15.15
2172,2015-12-15,51.56680207031912,54.83584250762098,34.74850591270854,0.16666666666666652,-25.373222795274856,-0.15000000000000036,15.0
2173,2015-12-16,51.4234991650148,52.5976640079126,34.2516061967024,0.1944443364198129,-26.122675983448012,0.0,15.0
2174,2015-12-17,51.36594028100642,49.323171691711266,33.86691251314886,0.6071432908166363,-26.81912081864421,0.5,15.5
2175,2015-12-18,51.3238289085872,51.46477966150174,33.814751764772765,0.3461541124262399,-27.69781405515316,-0.3000000000000007,15.2
2176,2015-12-21,51.44570305884463,47.53149289883014,33.67843460362374,0.4000003200002563,-28.667300786404816,0.10000000000000142,15.3
2177,2015-12-22,51.03466829736092,46.00706157256586,33.7590086601135,0.5000003333335559,-29.156267824977697,0.25,15.55
2178,2015-12-23,50.526101620286056,41.9986756233516,33.89337030118661,0.5000003333335559,-29.54638531210091,0.0,15.55
2179,2015-12-24,50.71126072320558,50.63238510730496,34.041050122864895,0.8275860879904056,-29.779742064835773,0.49999899999999897,16.049999
2180,2015-12-28,50.69341329866898,45.9567605341532,34.28706945160117,0.7777777777777796,-29.820963358891618,0.05000100000000174,16.1
2181,2015-12-29,50.87976523584153,49.74346219580399,34.52739027058865,0.749999999999999,-29.981179495084454,0.04999999999999716,16.15
2182,2015-12-30,50.448267346573836,54.62065536386194,34.72485189115325,0.6296296296296295,-30.104494062924353,-0.14999999999999858,16.0
2183,2015-12-31,50.54413526979164,53.507328429851015,35.037352857942075,0.8333333333333311,-30.194988266378097,0.3999999999999986,16.4
2184,2016-01-01,50.55458260361938,57.087181456070645,35.26363064763989,0.8636372727272719,-30.1688286257928,0.05000100000000174,16.450001
2185,2016-01-04,50.426736858897655,52.549259349068144,35.361523928297125,0.33333333333333237,-30.06351465490986,-0.500001000000001,15.95
2186,2016-01-05,50.160957094123866,50.85331509283536,35.44406262397575,0.1999999999999993,-30.029959010174736,0.0,15.95
2187,2016-01-06,50.21713383339913,53.62339493510976,35.4719509584516,0.15000000000000036,-29.829802591488118,-0.049999999999998934,15.9
2188,2016-01-07,50.57803468208093,55.15771421415712,35.171262107992746,0.09523809523809491,-29.757688272994507,-1.0500000000000007,14.85
2189,2016-01-08,50.31695721077656,53.2890165414844,34.95519800606965,0.2857142857142856,-29.49911889638608,0.40000000000000036,15.25
2190,2016-01-11,50.60143214928217,57.015625728238575,34.7034836548181,0.214285714285714,-29.178573357468238,-0.15000000000000036,15.1
2191,2016-01-12,50.868354766008224,56.55248274175773,34.3860877840808,0.09523809523809491,-29.331124900038596,-0.25,14.85
2192,2016-01-13,51.24287343215508,56.18648702833051,33.92870733643823,0.21153854289943982,-29.414566898482626,-0.5999999999999996,14.25
2193,2016-01-14,51.52487987413119,56.5158867476891,33.33747747554852,0.11111115226339,-29.633634752084127,-0.34999999999999964,13.9
2194,2016-01-15,51.84227568298465,56.35232239419477,32.59494604402263,0.04000000000000057,-29.908761702964448,-0.5999999999999996,13.3
2195,2016-01-18,52.17922645882504,54.42309016464066,31.784302925604088,0.0357142857142856,-30.141863840930455,-0.6500000000000004,12.65
2196,2016-01-19,51.473426689978595,54.011727645692126,31.15107817052889,0.17857142857142852,-30.41045220473103,0.34999999999999964,13.0
2197,2016-01-20,51.43753751643171,49.65652983437705,30.37907582564195,0.06451612903225838,-30.622803716947956,-0.5999999999999996,12.4
2198,2016-01-21,49.79835174469578,45.552329719746005,29.8919567343555,0.13559322033898313,-30.81054840873702,0.1999999999999993,12.6
2199,2016-01-22,49.691504508780255,49.20841841570533,29.501360900251,0.4102564102564104,-30.937553578083154,0.40000000000000036,13.0
2200,2016-01-25,49.03924961296786,49.15589244244795,29.05574438129429,0.2564102564102563,-30.842855830772926,-0.3000000000000007,12.7
2201,2016-01-27,49.21155027646938,47.87300258325084,28.735456312264883,0.5600000000000008,-30.828757920515116,0.20000000000000107,12.9
2202,2016-01-28,49.669284828441505,48.05190928709802,28.42618956302716,0.3333333333333333,-30.7956442550322,-0.3000000000000007,12.6
2203,2016-01-29,48.8122766449443,50.919222000748285,28.314928865926614,0.6666666666666666,-30.647148121692823,0.40000000000000036,13.0
2204,2016-02-01,49.257530759439966,51.69161737370809,28.28141074543378,0.5499999999999989,-30.411097375986323,-0.05000000000000071,12.95
2205,2016-02-02,49.71098265895954,49.71756339275766,28.269637116280247,0.2727272727272718,-30.07080785973588,-0.25,12.7
2206,2016-02-03,50.183704344067436,52.079435838491925,28.000059116073537,0.06451612903225895,-29.681428539951824,-0.6499999999999986,12.05
2207,2016-02-04,50.61028770706191,52.731070103652755,27.819974119285924,0.11428571428571388,-29.182298574774105,-0.10000000000000142,11.95
2208,2016-02-05,50.59288537549407,50.398873366128086,27.740545551138084,0.31428571428571467,-28.724765087187734,0.3500000000000014,12.3
2209,2016-02-08,50.5519388621568,50.26575219222507,27.66792669739007,0.42857142857142855,-28.10017717583645,0.1999999999999993,12.5
2210,2016-02-09,50.51725564843168,50.37560426611238,27.58070231186212,0.31428571428571467,-27.521817569852203,-0.1999999999999993,12.3
2211,2016-02-10,50.61779583713409,51.924968519518124,27.372910974664656,0.14285714285714285,-27.103796047760085,-0.3000000000000007,12.0
2212,2016-02-11,51.09397976917249,48.453499358695396,26.754190688631276,0.24193548387096778,-26.752987696932156,-1.5,10.5
2213,2016-02-12,50.296635116163216,52.28651741772805,26.291212321174662,0.40322580645161293,-26.370866881937197,0.5,11.0
2214,2016-02-15,50.12419700214132,50.329376894105955,26.01378356711006,0.5483870967741934,-26.043134658173077,0.4499999999999993,11.45
2215,2016-02-16,50.1039501039501,52.68043636038109,25.631727239063213,0.3870967741935482,-25.755021613499924,-0.5,10.95
2216,2016-02-17,49.93002099370189,53.943014786862605,25.42706680485629,0.4909090909090908,-25.456050012714222,0.15000000000000036,11.1
2217,2016-02-18,49.255319148936174,49.41390969381082,25.252284778718842,0.4909090909090908,-25.14708522125323,0.0,11.1
2218,2016-02-19,49.44819129368486,47.34837302731464,25.064525142910117,0.527272727272727,-24.811243822096543,0.09999999999999964,11.2
2219,2016-02-22,49.93808049535603,52.21892698454085,24.820618101501076,0.6571428571428574,-24.518360091321618,-0.09999999999999964,11.1
2220,2016-02-23,50.0453802868034,52.111834567967485,24.66605092375609,0.6785714285714287,-24.353594476813804,0.15000000000000036,11.25
2221,2016-02-24,50.30835720876026,56.20901103164609,24.70389657569727,0.538461538461538,-24.278951083162283,0.4499999999999993,11.7
2222,2016-02-25,50.1556491485076,51.21258117053097,24.80771306172558,0.34615384615384565,-24.16967440034327,-0.5,11.2
2223,2016-02-26,49.87341772151898,53.00773987282601,24.814514452563863,0.14634146341463444,-24.103182265656265,-0.049999999999998934,11.15
2224,2016-02-29,50.31928480204342,49.99444955995994,24.673190658538886,0.23076923076923067,-23.792784486770323,-0.25,10.9
2225,2016-03-01,50.693143499437994,48.146254028259264,24.781679726788234,0.423076923076923,-23.461714692833468,0.5,11.4
2226,2016-03-02,50.54895921307566,52.13460042697762,24.905048817142195,0.48076923076923084,-23.23984855297001,0.15000000000000036,11.55
2227,2016-03-03,50.69592352271039,49.91455973429556,25.032798474476035,0.49999999999999967,-22.914879824759325,0.049999999999998934,11.6
2228,2016-03-04,50.793415393741654,51.47208440929502,25.212716835043338,0.8378378378378374,-22.646109710547666,0.25,11.85
2229,2016-03-08,50.858725761772845,48.73376098685681,25.439134601797008,0.9189189189189187,-22.31896386327364,0.15000000000000036,12.0
2230,2016-03-09,51.086357119223564,47.66126926801784,25.669989679061278,0.9487179487179489,-22.015468487826592,0.15000000000000036,12.15
2231,2016-03-10,50.859807636257656,52.44880931190721,25.714501546758637,0.6923076923076922,-21.769529437196628,-0.3000000000000007,11.85
2232,2016-03-11,51.01447871773764,51.76270893634139,25.834022920574228,0.5,-21.646788819477965,0.0,11.85
2233,2016-03-14,50.815164962377004,51.652888764980304,25.860769376040487,0.12500000000000167,-21.635919709895454,-0.29999999999999893,11.55
2234,2016-03-15,50.8980594211971,51.16890888462432,25.947960195117137,0.2777777777777777,-21.488547631373336,0.049999999999998934,11.6
2235,2016-03-16,50.88623446681438,46.15407192408132,25.972783648997176,0.333333333333334,-21.29981120699105,0.05000000000000071,11.65
2236,2016-03-17,50.732292917166866,53.788217318426454,25.94374846457987,0.22222222222222332,-21.10993963299109,-0.09999999999999964,11.55
2237,2016-03-18,50.555375822279736,53.919534865773855,25.91204877630326,0.22222222222222332,-21.04083350800579,0.0,11.55
2238,2016-03-21,50.16527318685593,61.084619555210544,25.924234633199692,0.6428571428571433,-21.19084341223609,0.25,11.8
2239,2016-03-22,50.28128031037827,58.87730390555526,25.972401661106996,0.9285714285714277,-21.26127736967118,0.1999999999999993,12.0
2240,2016-03-23,50.27683134582624,57.505817756783564,25.908917959038273,0.5714285714285711,-21.32966070939308,-0.25,11.75
2241,2016-03-28,50.44306496706629,56.980021945006406,25.78417465965822,0.11764705882352905,-21.520396410864116,-0.34999999999999964,11.4
2242,2016-03-29,50.55219095119345,54.8916370470571,25.639488208756486,0.10526315789473822,-21.712198229863418,-0.09999999999999964,11.3
2243,2016-03-30,50.41971780675121,51.15915712460428,25.61857685472294,0.3157894736842109,-21.832289793440868,0.1999999999999993,11.5
2244,2016-03-31,50.27317510076131,60.59045647905303,25.623926721555694,0.4210526315789473,-21.92682943041716,0.09999999999999964,11.6
2245,2016-04-01,50.468585636415796,60.87331769903138,25.74685978285612,0.8421052631578946,-21.95683207649403,0.40000000000000036,12.0
2246,2016-04-04,50.27723126453229,62.73239388717857,25.85607087096434,0.7894736842105254,-21.984311072650303,-0.05000000000000071,11.95
2247,2016-04-05,50.331244404655315,61.373886844127405,25.781265322877076,0.21052631578947456,-22.003022361883847,-0.5499999999999989,11.4
2248,2016-04-06,50.291192545470835,61.07419703030287,25.69248879278313,0.2631578947368418,-22.069256485757087,0.049999999999998934,11.45
2249,2016-04-07,50.3690036900369,63.11376398713566,25.54789937869745,0.05882352941176348,-22.146937542981423,-0.09999999999999964,11.35
2250,2016-04-08,50.29649595687331,62.67003115414671,25.46924227461583,0.166666666666667,-22.290856590841535,0.05000000000000071,11.4
2251,2016-04-11,50.30988951765023,60.942800055460225,25.515186946561176,0.38888888888888834,-22.373224823636995,0.1999999999999993,11.6
2252,2016-04-12,50.261941448382125,62.21014257170057,25.557741244303884,0.333333333333334,-22.398808331584764,-0.049999999999998934,11.55
2253,2016-04-13,50.21591610117212,63.35717507490981,25.661769011484207,0.7999999999999995,-22.338845811717185,0.29999999999999893,11.85
2254,2016-04-18,50.355503555035554,62.58323763711804,25.739550059209055,0.7999999999999995,-22.23358117978815,0.0,11.85
2255,2016-04-20,50.50408524057527,64.54051645243095,25.93549984391336,0.8888888888888886,-22.095989137388916,0.5999999999999996,12.45
2256,2016-04-21,50.09478672985782,64.27895025394162,26.051515130372593,0.6896551724137935,-21.98333388470307,-0.1999999999999993,12.25
2257,2016-04-22,50.0,66.10269147555,26.20952433818315,0.6071428571428575,-21.9931319134571,-0.09999999999999964,12.15
2258,2016-04-25,50.158730158730165,56.770473241359035,26.36500486146897,0.583333333333333,-21.995103310324595,0.049999999999998934,12.2
2259,2016-04-26,50.2508581991022,54.15889225322324,26.57387222740596,0.681818181818182,-21.947467289966546,0.15000000000000036,12.35
2260,2016-04-27,50.45484385257432,53.80340386988734,26.7928868950122,0.75,-21.90005348463847,0.09999999999999964,12.45
2261,2016-04-28,50.20061584398619,50.17334852869709,26.8236582641006,0.1764705882352946,-21.873421758736146,-0.4499999999999993,12.0
2262,2016-04-29,50.46637895029931,53.57075942836977,27.056304529139474,0.8750000000000003,-21.820113545423297,0.5999999999999996,12.6
2263,2016-05-02,50.32632342277012,52.42038747965321,27.256278614814505,0.7619047619047616,-21.79940099145371,0.09999999999999964,12.7
2264,2016-05-03,50.36613272311212,51.759900727500394,27.314169893237427,0.38095238095238165,-21.775173649539983,-0.3999999999999986,12.3
2265,2016-05-04,50.57796044181865,54.36594919057841,27.15071128921371,0.08695652173913024,-21.800467918317413,-0.40000000000000036,11.9
2266,2016-05-05,50.30071077091306,51.84697170167637,27.051116322024853,0.16666666666666619,-21.850089940767536,0.049999999999998934,11.95
2267,2016-05-06,50.41367397036093,52.4978456349723,27.10468373314502,0.5384615384615383,-22.006103966645423,0.40000000000000036,12.35
2268,2016-05-09,50.55976068531025,55.86844688301062,27.19289369550233,0.6538461538461541,-22.133732371169952,0.15000000000000036,12.5
2269,2016-05-10,50.466813783737905,53.04445033745834,27.20112985577214,0.5384615384615383,-22.23185059454087,-0.15000000000000036,12.35
2270,2016-05-11,50.569824800136075,53.256477717067405,27.06548174993189,0.23076923076923014,-22.355139331143917,-0.40000000000000036,11.95
2271,2016-05-12,50.49999999999999,49.66628732249319,27.029581064866807,0.26923076923076916,-22.432380529616726,0.05000000000000071,12.0
2272,2016-05-13,50.69195284469503,51.097283148888835,26.794197152401775,0.07142857142857124,-22.554773383272185,-0.34999999999999964,11.65
2273,2016-05-16,50.514403292181065,51.18078553380335,26.56250322176696,0.07142857142857124,-22.675859717368272,0.0,11.65
2274,2016-05-17,50.33557046979865,51.21797092992931,26.4424453382973,0.1428571428571425,-22.866742802901985,0.09999999999999964,11.75
2275,2016-05-18,50.225266642147844,51.108405585140076,26.39432212402867,0.16666666666666619,-23.08078761278641,0.0,11.75
2276,2016-05-19,50.307972586102196,50.74750570435955,26.248464022428486,0.10526315789473635,-23.243051226498697,-0.3000000000000007,11.45
2277,2016-05-20,50.32973621103118,49.47198148705199,25.990105819747036,0.05882352941176544,-23.32071407762339,-0.1999999999999993,11.25
2278,2016-05-23,50.740404956180114,50.1915859311537,25.633130179918357,0.0454545454545445,-23.42737860416725,-0.3000000000000007,10.95
2279,2016-05-24,51.08001216915121,49.61990574542782,25.279567768085986,0.07692307692307797,-23.550887753865787,-0.14999999999999858,10.8
2280,2016-05-25,50.85574572127139,51.325386941700025,25.14245298684771,0.3846153846153844,-23.65107303780562,0.3999999999999986,11.2
2281,2016-05-26,50.55350553505536,52.76986074289043,25.051430409800535,0.5200000000000002,-23.623545190029812,0.15000000000000036,11.35
2282,2016-05-27,50.23212627669452,47.131197327591245,25.048300415167343,0.6,-23.554312039241754,0.09999999999999964,11.45
2283,2016-05-30,50.522584749613735,46.83555227935685,25.056663564550405,0.8421052631578946,-23.506006980396034,0.05000000000000071,11.5
2284,2016-05-31,50.78103590024664,41.052241104546695,24.964890391094762,0.5789473684210528,-23.418865265822838,-0.25,11.25
2285,2016-06-01,50.57787561915245,42.58710245965127,24.877582282562955,0.5789473684210528,-23.30918594495965,0.0,11.25
2286,2016-06-02,50.76413183575769,44.78831408121781,24.809964297304987,0.37500000000000056,-23.20812759898116,-0.09999999999999964,11.15
2287,2016-06-03,50.72692793931732,47.48674860066994,24.763269983683607,0.3124999999999997,-23.174233479178913,-0.05000000000000071,11.1
2288,2016-06-06,50.55502695845226,48.20064936961442,24.800685906531722,0.43749999999999917,-22.995821038344573,0.09999999999999964,11.2
2289,2016-06-07,50.47649301143583,50.45337585821007,24.956114946890054,0.8124999999999998,-22.749048655387455,0.3000000000000007,11.5
2290,2016-06-08,50.73161696610483,51.41494952940315,25.147531573695733,0.8695652173913041,-22.49320878248336,0.34999999999999964,11.85
2291,2016-06-09,50.913129318854885,49.593457291591925,25.296201549147007,0.8636363636363633,-22.285320141786826,0.0,11.85
2292,2016-06-10,50.99557522123894,51.17770265873588,25.49323653362858,0.8275862068965516,-22.123721512727364,0.25,12.1
2293,2016-06-13,50.95168374816984,50.9430048518789,25.74145280741784,0.8055555555555557,-21.92016428655332,0.25,12.35
2294,2016-06-14,51.19528508045825,53.23450000336157,26.036657515802997,0.7749999999999995,-21.71724844809961,0.09999999999999964,12.45
2295,2016-06-15,51.42687668885521,54.0675165315647,26.33914384217471,0.7567567567567571,-21.549787483898708,0.10000000000000142,12.55
2296,2016-06-16,51.67529998032915,57.78089909740488,26.6975441873671,0.7741935483870969,-21.398624167253974,0.1999999999999993,12.75
2297,2016-06-17,51.921195120360096,60.87375869512322,27.053643995624235,0.7575757575757582,-21.250956195381434,0.05000000000000071,12.8
2298,2016-06-20,52.14196092489693,76.87866589008715,27.370662414086755,0.7575757575757582,-21.151534712586173,0.0,12.8
2299,2016-06-21,52.40641711229946,76.9124300941188,27.62148644347205,0.7575757575757582,-21.054945916258298,0.0,12.8
2300,2016-06-22,50.98855359001041,61.98528370361947,27.6921881338831,0.2105263157894731,-20.995844574574896,-0.3500000000000014,12.45
2301,2016-06-23,49.64219041692595,51.08922891124851,27.796325012885195,0.3157894736842115,-20.97583115616165,0.10000000000000142,12.55
2302,2016-06-24,50.27961362480936,51.03826531199336,27.684982277639655,0.22580645161290316,-21.0983796773894,-0.5500000000000007,12.0
2303,2016-06-27,50.43918918918919,51.84197503704815,27.694033307813687,0.5161290322580642,-21.20357353805492,0.4499999999999993,12.45
2304,2016-06-28,50.5811015664477,50.860391975987504,27.76705783650482,0.7777777777777772,-21.37034588327901,0.25,12.7
2305,2016-06-29,50.722203560631506,51.3814394946267,27.81702840487035,0.7777777777777772,-21.600222120264778,0.0,12.7
2306,2016-06-30,50.928248871048666,54.365742477906466,28.03536692160889,0.9189189189189187,-21.736892548192195,0.6500000000000004,13.35
2307,2016-07-01,50.36601464058562,47.408690253391164,28.15747929493711,0.681818181818182,-21.89541610693426,-0.1999999999999993,13.15
2308,2016-07-04,50.51743733923552,46.69942649390161,28.313381417383923,0.7500000000000004,-22.06459015174004,0.15000000000000036,13.3
2309,2016-07-05,50.76483542646272,50.55383063786997,28.658720395468297,0.7636363636363636,-22.189568939135462,0.6499999999999986,13.95
2310,2016-07-07,50.19881679759481,49.73850031564111,28.96173432683591,0.5952380952380953,-22.383750563710905,-0.1999999999999993,13.75
2311,2016-07-08,49.991425141485166,51.58934836420151,29.130667428364085,0.41025641025640985,-22.61163758308868,-0.3000000000000007,13.45
2312,2016-07-11,50.18365080720936,51.771982119165884,29.45732527535685,0.5135135135135133,-22.7822124002722,0.25,13.7
2313,2016-07-12,50.45871559633028,54.098499611174695,29.8211489441565,0.6774193548387094,-22.951104817468362,0.40000000000000036,14.1
2314,2016-07-13,50.51517156631061,56.28389940759275,30.340808073520495,0.8717948717948719,-22.977054521520422,0.7000000000000011,14.8
2315,2016-07-14,50.093109869646185,54.92170733367274,30.7698744624102,0.7948717948717948,-23.065846357526404,-0.15000000000000036,14.65
2316,2016-07-15,49.213318697402116,53.10105832659594,30.986261178859053,0.6666666666666666,-23.178473858283148,-0.25,14.4
2317,2016-07-18,49.36363636363636,56.14160680199757,31.14168119539549,0.5384615384615385,-23.318643205440495,-0.25,14.15
2318,2016-07-19,49.56072351421189,59.74405773553433,31.237829193981046,0.48717948717948745,-23.532919428215926,-0.09999999999999964,14.05
2319,2016-07-20,49.94871794871794,60.000281694193774,31.278997342499107,0.5641025641025637,-23.66505025608815,0.14999999999999858,14.2
2320,2016-07-21,50.09312374282947,60.21630949041284,31.303128047421755,0.13043478260869593,-23.818693649283908,-0.14999999999999858,14.05
2321,2016-07-22,49.949186991869915,60.2277041571882,31.441115464123946,0.3043478260869561,-24.040231024771643,0.1999999999999993,14.25
2322,2016-07-25,50.26508457460237,60.86328429530457,31.628724309065415,0.6190476190476201,-24.17692586285561,0.3000000000000007,14.55
2323,2016-07-26,50.293772032902474,57.36635897947972,31.66038686813723,0.44444444444444464,-24.284706821719986,-0.25,14.3
2324,2016-07-27,50.19423880378216,57.49179348804997,31.54834530729206,0.33333333333333204,-24.439690826705657,-0.10000000000000142,14.2
2325,2016-07-28,50.099999999999994,56.39999206239163,31.59234019011501,0.7777777777777767,-24.622621350301273,0.40000000000000036,14.6
2326,2016-07-29,50.26877814906291,59.0959025481054,31.571957403796294,0.40000000000000036,-24.9926421645155,-0.29999999999999893,14.3
2327,2016-08-01,50.43929248751789,59.342444002541804,31.481867441699205,0.09523809523809483,-25.347389268838192,-0.3500000000000014,13.95
2328,2016-08-02,50.39370078740157,51.53533595052712,31.340094139021026,0.03999999999999915,-25.75255427603365,-0.25,13.7
2329,2016-08-03,50.5795574288725,54.98756086243526,31.160087357483437,0.10344827586206913,-26.048434689059285,-0.09999999999999964,13.6
2330,2016-08-04,50.41808974207985,54.07141782629118,31.069412128825252,0.20689655172413826,-26.268923057677597,0.15000000000000036,13.75
2331,2016-08-05,50.33581814156027,52.83405998162673,31.003553534399348,0.3103448275862074,-26.494313353023387,0.15000000000000036,13.9
2332,2016-08-08,50.35425101214575,51.8124833550334,31.004139868545227,0.5517241379310346,-26.57103054794804,0.34999999999999964,14.25
2333,2016-08-09,50.361623616236166,53.93126504968842,30.95794295436687,0.5238095238095242,-26.732275598114896,-0.25,14.0
2334,2016-08-10,50.58561897702002,52.78829575443357,30.628263781920417,0.06896551724138024,-26.992090713457934,-0.9499999999999993,13.05
2335,2016-08-11,50.26115505148485,52.150685453676076,30.298493909046442,0.16666666666666666,-27.091238944024084,0.09999999999999964,13.15
2336,2016-08-12,50.23440317345835,51.18950633052061,30.025090720762034,0.13333333333333286,-27.194857277912924,-0.05000000000000071,13.1
2337,2016-08-16,50.51779022444292,52.72639580850728,29.76442251838047,0.0909090909090911,-27.408700834109176,-0.1999999999999993,12.9
2338,2016-08-17,50.3505028954587,52.24421984955162,29.581015086947723,0.12121212121212076,-27.521241788529075,0.049999999999998934,12.95
2339,2016-08-18,49.87692307692308,42.980331365969924,29.46013514936405,0.1875000000000005,-27.503621724345933,0.10000000000000142,13.05
2340,2016-08-19,49.97347480106101,42.78875044341975,29.355584315535488,0.3200000000000003,-27.33290514886339,0.09999999999999964,13.15
2341,2016-08-22,50.21321961620469,46.2266280755777,29.199921797931705,0.4615384615384624,-27.17585767263712,-0.09999999999999964,13.05
2342,2016-08-23,50.31172069825436,46.31088192844655,29.10686760001967,1.0,-27.048934322622443,0.34999999999999964,13.4
2343,2016-08-24,50.43119610048743,48.397208450231474,29.065487286161957,0.7777777777777767,-26.98218545834562,0.049999999999998934,13.45
