,Date,RSI,MFI,EMA,SO,MACD,Diff,BEL.NS.Close
822,2010-06-16,50.63877118697617,44.01416919098168,116.28701532631887,0.9299439568842531,-100.30971332950466,1.4711989999999986,55.6227
823,2010-06-17,50.30791290382914,45.094775281407706,117.11405948739757,0.8244521449238915,-99.7234720998687,-0.5712020000000066,55.051497999999995
824,2010-06-18,50.15825674151595,47.88380583074579,117.5877282510561,0.6826049971492367,-99.22310454857018,-0.790896999999994,54.260601
825,2010-06-21,50.192880838194135,47.19248072310127,118.2614078726373,0.691132237251078,-98.82950835434869,0.3288000000000011,54.589401
826,2010-06-22,49.94061980241873,53.23077084204319,118.87873670212619,0.45222342896170853,-98.55637411117473,-0.4182010000000034,54.1712
827,2010-06-23,49.93706989293919,56.6657952438971,119.34533586882993,0.27937742396407667,-98.00675640504522,-0.2590979999999945,53.912102000000004
828,2010-06-24,50.056427463924365,52.19250291997996,119.25370034874696,0.10993539088514538,-97.61424729449357,-1.4635999999999996,52.448502000000005
829,2010-06-25,50.01415027370663,49.783784194739255,118.8387425668584,0.10181615036976392,-97.4331514873175,-0.6197020000000037,51.8288
830,2010-06-28,49.7824179023147,53.38108521207166,118.62389561658254,0.37007346516727185,-97.32011280076267,0.9953999999999965,52.8242
831,2010-06-29,50.03239138538319,57.17500294624127,118.14897478394333,0.24294427930602946,-97.34566995020793,-0.5695989999999966,52.254601
832,2010-06-30,50.12115964875407,55.85747900725014,117.60535122780037,0.35149938268707037,-97.73783208964105,0.39540099999999967,52.650002
833,2010-07-01,50.29855817319848,57.53678024600022,116.99896463445558,0.22858821263482187,-98.23743661913835,-0.568203000000004,52.081799
834,2010-07-02,50.19878573556532,55.36448952129712,116.5995078279197,0.2871038215928014,-99.08837998928018,0.1379010000000065,52.2197
835,2010-07-05,50.11183405495122,54.20960293297267,116.42785806903926,0.8604960430352213,-99.55962936403708,0.8135979999999918,53.033297999999995
836,2010-07-06,50.004676594844796,56.36710531553863,116.70060442275323,0.9070995362563102,-99.76358029220725,1.216702000000005,54.25
837,2010-07-07,50.0895543499589,56.98100938482288,116.76369219654576,0.6388150377838162,-100.15097998198712,-0.6423989999999975,53.607601
838,2010-07-08,50.25765462242641,56.07178262477186,117.34607854837799,0.9259599004460017,-100.42728711360064,0.9665989999999951,54.5742
839,2010-07-09,50.262003959584156,57.24710832936115,117.99838075162319,0.8105030496334856,-100.63882531624651,0.08029900000000367,54.654499
840,2010-07-12,50.23215507800167,57.135515010745976,118.430072720614,0.7938170700198098,-100.61778944917216,-0.04089700000000107,54.613602
841,2010-07-13,50.3986898956794,53.04056288776859,119.04975964511121,0.8671227882711576,-100.60467681548229,0.41819699999999926,55.031799
842,2010-07-14,50.282281671486565,60.56512078878245,119.212541120625,0.3505133247964809,-100.96594781944026,-1.1045000000000016,53.927299
843,2010-07-15,50.18244500564912,63.039490498310215,119.4739228644332,0.31671913387466233,-101.1918844102222,0.021203000000006966,53.948502000000005
844,2010-07-16,50.26681269204736,59.07772594314937,119.8724994381806,0.48801231519739774,-101.35927806557609,0.5090979999999945,54.4576
845,2010-07-19,50.062406886358175,59.30641045534002,120.11924139492587,0.48113726487174074,-101.29098706568126,-0.015197999999998046,54.442402
846,2010-07-20,50.09178301703494,59.28155090183389,120.10669660185854,0.4016562004377071,-101.10590294255098,-0.17570100000000366,54.266701
847,2010-07-21,49.96019795659128,57.01954021080705,120.30383118667136,0.5517501567446311,-100.93183448201137,0.33179799999999915,54.598499
848,2010-07-22,50.09523565479089,56.762242973447336,120.41724189743454,0.6682790479697358,-100.72023940144723,0.257598999999999,54.856097999999996
849,2010-07-23,50.24455071403463,65.34897139708997,120.85488555448963,0.6247931084522269,-100.41172098456911,1.1090010000000063,55.965099
850,2010-07-26,50.178140682438496,59.974344406338666,121.06461722202509,0.45951653219377,-100.44332442159424,-0.5909000000000049,55.374199
851,2010-07-27,50.069002218764304,61.80404754734799,121.08106369942749,0.3434981442315266,-100.47521374376981,-0.33929799999999943,55.034901
852,2010-07-28,50.1000526587853,63.500117278029386,121.04436369725232,0.14690292983889633,-100.61868422990116,-0.7136999999999958,54.321201
853,2010-07-29,50.14813009022308,63.07056538673745,120.88932069118405,0.032959129643942243,-100.88475681550176,-0.41510000000000247,53.906101
854,2010-07-30,50.1594340618234,61.091365510443374,120.9804793140655,0.2940965102438158,-101.09649427892438,0.948399000000002,54.8545
855,2010-08-02,50.15726452435449,60.98259719370362,121.11271933597973,0.33374653512127894,-101.39301679178985,0.14400099999999583,54.998501
856,2010-08-03,50.09118568295224,64.87612762010767,121.2427828695015,0.3793130745145055,-101.63325553406784,-0.06209999999999383,54.936401000000004
857,2010-08-04,50.167845548355146,66.26813170832472,121.14849819319674,0.284738886881097,-101.99617895344537,-0.5197030000000069,54.416698
858,2010-08-05,50.2659809614843,68.09478355961403,120.75142061497554,0.09313511641997477,-102.3340343380707,-0.8681979999999996,53.5485
859,2010-08-06,50.33878738929157,62.73010549800097,120.05020809918469,0.05142747169292942,-102.8253583677226,-0.5317989999999995,53.016701
860,2010-08-09,50.28306070194623,63.16743962990522,119.92137936815514,0.5855860136442526,-103.20054164547034,1.337799000000004,54.3545
861,2010-08-10,50.33320932646666,66.06683900587895,119.71463026780256,0.4210428596868525,-103.66125834260046,-0.4120980000000003,53.942402
862,2010-08-11,50.40162845227987,71.04898360519338,119.3853875256903,0.1107569128905328,-103.90361192999549,-0.7802999999999969,53.162102000000004
863,2010-08-12,50.33401945836007,58.43911756868148,118.9264942672297,0.05213868501291063,-104.22227892779895,-0.7182010000000005,52.443901000000004
864,2010-08-13,50.1341961912377,60.522412282667595,118.36462256920677,0.06929060387536819,-104.25980529677074,0.0,52.443901000000004
865,2010-08-16,50.04991025856928,60.88541073835594,117.87390109693563,0.12970771135405418,-104.18692392666563,0.16059899999999772,52.6045
866,2010-08-17,50.1597084469549,59.76859366656158,117.29630541202064,0.02585204974215353,-104.28622073998613,-0.4029999999999987,52.2015
867,2010-08-18,50.06170430299492,61.57529589382379,116.86677098722355,0.16400439880510082,-104.3194793771618,0.08639899999999301,52.287898999999996
868,2010-08-19,49.90027326014727,59.985807246670525,116.75841090493266,0.4210031447792672,-104.44863139233635,0.49700200000000194,52.784901
869,2010-08-20,49.7955947121691,68.06645841226374,117.01346492508947,0.6218850777604453,-104.42030919885732,0.878700000000002,53.663601
870,2010-08-23,49.94038210565249,65.42016612844662,116.64689952384279,0.23747519351387797,-104.29266548238817,-1.1968989999999948,52.466702000000005
871,2010-08-24,50.06899336793108,64.02729254234893,116.2930052199341,0.16302731146347887,-104.09669434878245,-0.23180100000000436,52.234901
872,2010-08-25,50.23456773302596,60.55208874108484,115.61801990949083,0.05571245649071798,-104.24410072224885,-1.4788009999999971,50.7561
873,2010-08-26,50.13763431937925,66.54620794819806,115.22838946038783,0.13417214522813223,-104.21546993167499,0.3394009999999952,51.095501
874,2010-08-27,50.12315272082774,62.0523667803482,114.71035883291222,0.08917923170964821,-104.0475132335356,-0.5258030000000034,50.569697999999995
875,2010-08-30,50.116949176677245,58.72829699729333,114.24393900593999,0.10856359205092062,-103.5748593741396,0.09090100000000234,50.660599
876,2010-08-31,50.31354708815482,58.24697573385912,113.76862301764135,0.11655281135049865,-103.20053875751432,-0.34850000000000136,50.312098999999996
877,2010-09-01,50.33364000408346,55.84442446163481,113.6557089401673,0.3398003152916444,-102.79776613911979,1.062100000000001,51.374199
878,2010-09-02,50.32273653630211,56.05866263994714,113.74282975623949,0.5264321597477661,-102.36961881003771,0.8879009999999994,52.2621
879,2010-09-03,50.31828503475224,55.07700092769611,113.74654876514533,0.5828063058328949,-102.014754307521,0.2682000000000002,52.5303
880,2010-09-06,50.43736842291826,52.88650432437168,114.02754000567018,0.6595693116132421,-101.59245800969515,0.3652000000000015,52.8955
881,2010-09-07,50.345016950755195,54.825456825521755,114.12312802352851,0.5388548607461908,-101.35564962679518,-0.5742989999999963,52.321201
882,2010-09-08,50.2733446511984,58.95957645671849,114.29177369961883,0.4414087230688394,-100.98581958369437,-0.46359999999999957,51.857601
883,2010-09-09,50.127916820495805,51.28522560014797,114.38166403570587,0.4526082897684834,-100.66228550078836,-0.06670000000000442,51.790901
884,2010-09-13,50.335629590153616,56.85557893900251,115.2189170306449,0.8267458862846242,-100.06948706134185,2.0970000000000013,53.887901
885,2010-09-14,50.222734722711,54.129520495210826,115.96291929941735,0.6941023367026845,-99.65170013395857,-0.024298999999999182,53.863602
886,2010-09-15,50.32652682170392,57.4283984268972,117.07332184862038,0.8875691605078415,-98.89949332177972,1.1636999999999986,55.027302
887,2010-09-16,50.21610039647256,49.53427752350853,117.84064672101866,0.6828863040333745,-98.29500815413053,-0.2773019999999988,54.75
888,2010-09-17,50.26616819051961,52.0869348773842,118.71562433422076,0.8969903898094916,-97.71012489281748,0.9667020000000051,55.716702000000005
889,2010-09-20,50.256957510605694,53.71359342688445,119.23950731563662,0.7332282342174703,-97.50184324940051,-0.7394030000000029,54.977299
890,2010-09-21,49.98885706820345,49.29742144200516,119.45573264884975,0.5458864616006849,-97.50773293403634,-0.6773000000000025,54.299999
891,2010-09-22,50.120282336062154,51.08080859837755,119.61160036122484,0.2059262004297851,-97.57168870103496,-0.46359999999999957,53.836399
892,2010-09-23,50.24159737134086,50.42278128715426,119.81673686970535,0.17302100573203907,-97.75199799727292,-0.10459900000000033,53.7318
893,2010-09-24,50.41380975134355,55.865508647087196,119.95568968911239,0.08817795651754143,-97.84209841626591,-0.2696989999999957,53.462101000000004
894,2010-09-27,50.52170275693144,55.762292889593546,119.89544124628794,0.2059262004297851,-97.74675460113951,0.374297999999996,53.836399
895,2010-09-28,50.453111906744816,54.348825610720056,119.83436001326555,0.1916132476447861,-97.51582226288392,-0.04549800000000204,53.790901
896,2010-09-29,50.3825273096012,50.79443534589645,119.46594598743229,0.060525374520376186,-97.81643485578954,-0.4167020000000008,53.374199
897,2010-09-30,50.339536229264134,50.54028130149552,118.96023433024746,0.08137750844657228,-98.1827065240332,-0.6574969999999922,52.716702000000005
898,2010-10-01,50.314211548963854,42.170630958873325,118.6436251947186,0.552645416150512,-98.84337545850397,0.9499959999999916,53.666698
899,2010-10-04,50.34973308776349,42.57557173945534,118.86066643177182,0.829892536361222,-99.29998558682937,1.2924010000000052,54.959099
900,2010-10-05,50.27022018026189,38.61492980273406,119.0457244938703,0.7279200025622792,-100.0247614629632,-0.31519699999999773,54.643902000000004
901,2010-10-06,50.489173428252776,49.064471628198234,119.86472834276184,0.9451767146449142,-100.47864303908798,1.8514969999999948,56.495399
902,2010-10-07,50.58866318982754,55.23298296368022,120.71658741249891,0.7311870469486206,-100.89160461731868,0.3166999999999973,56.812098999999996
903,2010-10-08,50.498054520579984,55.06060229393753,121.50823390386789,0.7189075248502316,-101.12329966868063,-0.07419899999999302,56.7379
904,2010-10-11,50.65609913528771,52.54147133501089,122.28242626562314,0.7545581416611861,-101.21584801724273,0.3348009999999988,57.072701
905,2010-10-12,50.52685836788284,53.713659070697105,122.68739217115971,0.4822108899230079,-101.3398550564014,-0.9954000000000036,56.077301
906,2010-10-13,50.39688464823444,54.56096548605389,123.11542000061041,0.3954251654316089,-101.48535916099834,-0.08029899999999657,55.997002
907,2010-10-14,50.26507874544853,54.21337502660774,123.56277895232397,0.2695075951719364,-101.73045563239987,-0.22580400000000367,55.771198
908,2010-10-15,50.502890672352926,56.91810526171259,123.00776556443142,0.055253410550266786,-102.1894324439154,-2.671199999999999,53.099998
909,2010-10-18,50.305578194633945,56.87133153659091,122.57214732780376,0.28162190528956155,-102.44788189909656,0.7515029999999996,53.851501
910,2010-10-19,50.281395736466386,60.93078113862022,122.22197522332529,0.28446778406759343,-102.52908902381449,-0.05300100000000185,53.7985
911,2010-10-20,50.239486623509315,61.60250405215037,121.51139115400285,0.23620141532976419,-102.8191651751103,-0.3455009999999987,53.452999
912,2010-10-21,50.23401841787573,60.76233437123065,120.84988656687109,0.294588193533053,-102.85070069700376,0.14090000000000202,53.593899
913,2010-10-22,50.14541983420449,58.3528912099111,120.30120784930457,0.34404029364405747,-103.17550260011893,0.18789999999999907,53.781799
914,2010-10-25,50.03715411274058,58.75705138077299,119.76422693998039,0.44750342302921126,-103.38077407570822,0.11820300000000117,53.900002
915,2010-10-26,50.01447193485897,56.15260677944789,119.2770445022323,0.5387570548688237,-103.70023805359983,-0.4061020000000042,53.4939
916,2010-10-27,49.91028784496979,45.09792007896168,118.76433054682836,0.33358272806123507,-104.16701898277336,-0.2014999999999958,53.2924
917,2010-10-28,50.13600899493125,43.812444280738035,118.006515758586,0.28743576357121214,-104.60274909625625,-0.9742010000000008,52.318199
918,2010-10-29,50.04842313662102,42.24230276990464,116.82756259026394,0.17580664620406988,-105.23444757092864,-2.8423990000000003,49.4758
919,2010-11-01,49.79295761316587,53.45393318500953,115.73405113162987,0.22016198569983841,-105.77259110366421,0.25,49.7258
920,2010-11-02,49.76738504897492,54.04874849834717,115.06268336742711,0.40603078929317504,-105.70328935784437,0.9984010000000012,50.724201
921,2010-11-03,49.95642467362427,55.96364428188215,115.12180230746091,0.7749932670259917,-105.5787836672738,1.9879000000000033,52.712101000000004
922,2010-11-04,49.99115030492522,60.18757932383947,115.09039917380079,0.7781589235719543,-105.53352323892048,-0.1242030000000085,52.587897999999996
923,2010-11-08,49.92761393333778,53.91305371594239,115.11424754662056,0.8863593999999992,-105.51630301026395,0.3288000000000011,52.916698
924,2010-11-09,49.99680193150816,50.87162651657154,115.05070019105268,0.8971550607794809,-105.41111485870508,-0.1363979999999998,52.7803
925,2010-11-10,50.08127989229397,53.0994224853801,114.85663948218799,0.7366207914946825,-105.20482081220723,-0.5666999999999973,52.2136
926,2010-11-11,50.03119987708383,59.06907212974889,114.52464582174161,0.5682936343768235,-105.10701660349477,-0.5499989999999997,51.663601
927,2010-11-12,49.92918363386926,62.002409976241594,114.30472738209885,0.411234093793732,-104.68356956635188,-0.20000100000000032,51.4636
928,2010-11-15,49.71085288482904,64.31832310417187,114.61108182586614,0.3797514982145989,-104.16052189895143,0.1758000000000024,51.6394
929,2010-11-16,49.823293759505844,62.15943497393941,114.79536362629698,0.2947551763232161,-103.5145790583939,-0.2514990000000026,51.387901
930,2010-11-18,49.928149064267245,59.76643682186314,114.96135007844242,0.5073430633023542,-102.34214493765364,0.4211999999999989,51.809101
931,2010-11-19,49.99963472794269,61.017266299072006,114.59510992879984,0.2539728580348619,-101.42189287512153,-0.6727029999999985,51.136398
932,2010-11-22,49.868472146756176,61.23067587380306,114.4865411486701,0.5421189386722205,-100.61570349262706,0.6636009999999999,51.799999
933,2010-11-23,50.0567152624938,52.2398281167898,114.16616386350118,0.3223627248261198,-100.2008083777259,-0.506098999999999,51.2939
