,Date,RSI,MFI,EMA,SO,MACD,Diff,TARAJEWELS.NS.Close
1086,2017-06-28,50.39732315886544,51.729254162150674,58.325391522953154,0.3888888888888889,-56.72661581088299,-0.3999999999999986,25.25
1087,2017-06-29,50.26047066305098,51.157505069943674,58.055089180229274,0.45555533333333326,-56.155730725464096,0.2999989999999997,25.549999
1088,2017-06-30,50.28060092009324,49.6042865676099,57.95952224826868,0.5888888888888886,-55.5931869319343,0.6000009999999989,26.15
1089,2017-07-03,50.139713646531085,45.37529725212191,58.13455417070145,0.733333111111111,-55.13006976096622,0.6499990000000011,26.799999
1090,2017-07-04,50.2405546209077,46.68559222781118,58.050053456804974,0.7746481055346777,-54.46094240658688,-0.5499989999999997,26.25
1091,2017-07-05,50.37807102757841,49.925256365924334,58.32336513530943,0.9156624096385545,-53.636794430778636,1.0499989999999997,27.299999
1092,2017-07-06,50.55832033277267,51.71469995130606,58.752246539157206,0.7692306001690986,-53.17384725532652,0.8500009999999989,28.15
1093,2017-07-07,50.44295235256069,50.7527054408156,58.874741860380894,0.5714284458399022,-52.81450006145536,-0.8999999999999986,27.25
1094,2017-07-10,50.509382711871716,46.868416230051885,59.05371554198854,0.5249994999999998,-52.555560246484674,0.04999899999999968,27.299999
1095,2017-07-11,50.44176640247738,46.579125492524426,59.32074981477138,0.44594582542004674,-52.29415839954581,-0.1499990000000011,27.15
1096,2017-07-12,50.35718394397735,45.69708865132332,59.54456968345477,0.3648647662527662,-51.819183768171825,-0.29999999999999716,26.85
1097,2017-07-13,50.39849914547273,45.082694850428666,59.64007830916054,0.18749994140626874,-51.355886555292756,-0.25,26.6
1098,2017-07-14,50.39549497569778,46.50344361567317,59.6801872837701,0.21875024414054878,-50.80002118509027,0.1000009999999989,26.700001
1099,2017-07-17,50.301083503019534,51.53761403048081,59.51249239489884,0.3787878787878791,-50.45936475936831,-0.3500009999999989,26.35
1100,2017-07-18,50.04864346066684,48.63980369691507,59.46748083345496,0.4999998076923808,-50.28974064519463,0.04999999999999716,26.4
1101,2017-07-19,50.14758404605057,48.668131384330415,59.267503446854924,0.4999998076923808,-50.193631883715526,0.0,26.4
1102,2017-07-20,50.298149036548004,55.643885098662246,59.278907601220915,0.8392860714285719,-50.00931448948782,1.0500010000000017,27.450001
1103,2017-07-21,50.89705814826607,85.70484480375188,60.86885816804948,0.8910252843524911,-49.71839398984294,4.599997999999999,32.049999
1104,2017-07-24,50.06961942589008,72.90094100415146,62.15260538968042,0.7797619047619045,-49.64725811315486,-0.3999990000000011,31.65
1105,2017-07-25,50.58288949309099,75.97991903381705,63.41215938920608,0.8095238095238093,-49.54043353859167,0.25,31.9
1106,2017-07-26,51.09653142647096,80.68361198320532,64.90690026459956,0.797927336572781,-49.368914054148846,0.9499980000000008,32.849998
1107,2017-07-27,50.51561396574258,79.37891257694994,65.77861741144568,0.6217617224623546,-49.39764357021201,-1.6999980000000008,31.15
1108,2017-07-28,50.965878211155534,79.74456793362054,66.69785099740446,0.6353591862275344,-49.3033386759455,0.3500000000000014,31.5
1109,2017-07-31,50.985334461857114,76.59567721378318,67.70194021975257,0.5906041061213565,-49.20604795993697,0.25,31.75
1110,2017-08-01,50.166281401210526,76.04177116615915,68.60007325425278,0.4336283953324598,-49.213425745069344,-0.14999999999999858,31.6
1111,2017-08-02,49.521477595487084,73.66688063398314,69.09832160566667,0.23008871329003802,-49.41320901694279,-1.149999000000001,30.450001
1112,2017-08-03,49.816874783797765,76.21525682891178,69.40652765089105,0.17592595850480763,-49.68002975502867,-0.1000009999999989,30.35
1113,2017-08-04,49.235884882788206,71.92810164151749,69.0936389738878,0.3086418991007655,-49.87084229377416,0.29999999999999716,30.65
1114,2017-08-07,49.73729670145052,76.06711893565523,68.708844925407,0.19480519480519473,-50.17511145649735,-0.5,30.15
1115,2017-08-08,50.38688024021249,79.95590115706965,68.09625853591217,0.037975180259448196,-51.140894361224184,-0.6999989999999983,29.450001
1116,2017-08-09,51.261717653160275,79.74467076148888,66.59361812164603,0.17557285123249647,-52.28295403517478,-2.5,26.950001
1117,2017-08-10,51.59163105102499,70.6744823291038,65.25287415620315,0.15384629370629357,-53.29274860606131,-0.75,26.200001
1118,2017-08-11,52.20944406295816,74.55956897728421,63.63143486544351,0.1333333333333335,-54.33529623021647,-1.100000999999999,25.1
1119,2017-08-14,51.44242308513928,69.61642588154407,62.74115383344548,0.3875000000000002,-54.9981530342574,2.0,27.1
1120,2017-08-16,50.60001851573264,44.3099387383996,62.12847970485166,0.5172413793103449,-55.62542120368087,0.6499999999999986,27.75
1121,2017-08-17,50.567144518692004,41.33407561853638,61.76324004362676,0.5652173913043478,-56.286521800756745,0.14999999999999858,27.9
1122,2017-08-18,50.37306919333626,42.781887675914916,61.1807814439071,0.6299999999999997,-57.01693516355597,-0.75,27.15
1123,2017-08-21,49.62127863346561,35.078794244485664,60.673223412272066,0.7840911363636367,-57.559247731174764,0.30000100000000174,27.450001
1124,2017-08-22,50.03256150180795,36.0844941453791,60.24335802324225,0.7727272727272727,-58.066475198802664,-0.05000100000000174,27.4
1125,2017-08-23,50.4156059855335,39.20904148914193,59.68264624695472,0.3793103448275869,-58.726862962169704,-0.7999999999999972,26.6
1126,2017-08-24,50.84021804757952,40.14727074263416,59.409091980602284,0.04255359891336172,-59.31605577532554,-0.45000000000000284,26.15
1127,2017-08-28,50.028537526729615,40.38353357620011,59.28487570704536,0.11764705882352842,-59.77206932525088,0.0,26.15
1128,2017-08-29,50.450172644896696,41.789577807881365,59.3251568731366,0.07843098039215626,-59.67740514040156,-0.1000009999999989,26.049999
1129,2017-08-30,50.591531791609036,38.31540005593,59.0952140687241,0.11764705882352842,-58.7831095207771,0.1000009999999989,26.15
1130,2017-08-31,50.568866415288795,44.418690516816866,58.85965424612347,0.25581395348837094,-57.75852375916723,0.25,26.4
1131,2017-09-01,50.48437527381592,46.92373814052705,58.64172086888111,0.46428571428571375,-57.01137002388765,0.10000000000000142,26.5
1132,2017-09-04,50.28011231736703,59.082103915512405,58.51672257855405,0.39285714285714124,-56.24077638829216,-0.10000000000000142,26.4
1133,2017-09-05,50.2510805015774,59.29093269475919,58.49076983807413,0.48780487804878114,-55.706910912207434,0.45000000000000284,26.85
1134,2017-09-06,50.222014762189,62.75835596207718,58.66837610994351,0.5357144770408847,-54.96318794537427,0.6499999999999986,27.5
1135,2017-09-07,50.28591473095124,73.82099449540443,59.24366926857394,0.8421056694366078,-54.177020927701946,0.9500010000000003,28.450001
1136,2017-09-08,50.60226031806326,76.8746452082365,60.02082258293413,0.7142855442177275,-53.39298094661521,0.5999979999999994,29.049999
1137,2017-09-11,50.87675988223052,82.0964524482829,61.07543088887326,0.7522936234323624,-52.60523548197192,1.100000999999999,30.15
1138,2017-09-12,50.46545829421409,73.98810491685055,61.87801053046286,0.6513762107566589,-51.86137765628385,-0.5499999999999972,29.6
1139,2017-09-13,50.088140721250284,69.65902432728832,62.305111698943314,0.41836734693877503,-51.18670515674549,-0.9500000000000028,28.65
1140,2017-09-14,49.923098117949245,69.48113946835566,62.69175755806919,0.41666675347224036,-50.57901276423317,0.05000100000000174,28.700001
1141,2017-09-15,49.91007240161109,68.74867154549474,63.00099542966524,0.3655911827956987,-50.112749090387666,-0.15000200000000063,28.549999
1142,2017-09-18,49.603775485726004,63.98451592571385,63.399063632611615,0.34146317073170745,-50.03515232739865,0.25,28.799999
1143,2017-09-19,49.73791055359682,65.85287852051098,63.61704943115101,0.2682926829268295,-50.11301624939976,-0.2999989999999997,28.5
1144,2017-09-20,49.90431326365376,69.26990979213417,63.716651345598336,0.3134331343283586,-50.33833573553004,-0.04999899999999968,28.450001
1145,2017-09-21,50.12457863110068,69.79435351659556,63.686246709992325,0.4230769230769234,-50.336838958544405,0.04999899999999968,28.5
1146,2017-09-22,49.78165938864629,66.80598059982451,63.567269040329705,0.44000000000000056,-50.34056210324265,0.0,28.5
1147,2017-09-25,50.09998923782857,70.35449584870494,63.06034616751641,0.2631578024007712,-50.52261237905441,-0.7000010000000003,27.799999
1148,2017-09-26,50.13262603170551,69.28319993548837,62.675532433521376,0.2631578024007712,-50.88841589189251,0.0,27.799999
1149,2017-09-27,50.34982496514111,68.14205978454336,62.26205685318677,0.11290351196660872,-51.415239443988554,-0.6499990000000011,27.15
1150,2017-09-28,50.119241998542094,63.41382481983545,61.8949647210599,0.25000048611097636,-51.82968546656731,0.05000100000000174,27.200001
1151,2017-09-29,50.01659853937501,50.89497239625973,61.56597215877977,0.23611132330240997,-52.1940668753917,-0.05000100000000174,27.15
1152,2017-10-03,50.328471441169015,48.158035384390885,61.1121722010875,0.13888885030865272,-52.64209034254381,-0.3500009999999989,26.799999
1153,2017-10-04,50.2495204107461,52.653068075868674,60.755471828055306,0.25581418063797223,-53.041676793495455,0.05000100000000174,26.85
1154,2017-10-05,50.10266940557156,56.665613430142756,60.65261420185155,0.5813948080048296,-53.42301286059475,0.6999989999999983,27.549999
1155,2017-10-06,50.31083817854532,72.64845459130923,60.90220347326599,0.648649013878645,-53.65056038017808,1.1500020000000006,28.700001
1156,2017-10-09,50.08985905052559,39.45178348012169,61.06386333355516,0.4326922244822645,-53.866614994835345,-0.15000200000000063,28.549999
1157,2017-10-10,50.35906661725743,48.05537865214993,61.545750130174696,0.43076907692307687,-54.031082329518156,0.75,29.299999
1158,2017-10-11,50.35906661725743,43.42526692184639,61.70787318554665,0.3000001538461539,-54.30299422783307,-0.8499979999999994,28.450001
1159,2017-10-12,50.25654194656139,46.104999080497656,61.81736135344952,0.21259842519685057,-54.44183098490349,-0.4500010000000003,28.0
1160,2017-10-13,50.17985607858139,49.21877091774798,61.824900109683966,0.15873018392542604,-54.50874965593795,-0.2999989999999997,27.700001
1161,2017-10-16,50.28159480448028,45.70164996195313,61.59823356884883,0.031745878054901006,-54.39400273537554,-0.8000010000000017,26.9
1162,2017-10-17,50.15433275568974,55.649434395965606,61.4780869569821,0.03968254598135651,-54.179153934929914,0.05000100000000174,26.950001
1163,2017-10-18,50.34764211575462,51.00700464576024,60.901134513481885,0.013072026143790707,-53.90325430102875,-1.5,25.450001
1164,2017-10-19,50.67477463599585,57.54613821033687,60.18877823424834,0.08333355158724935,-53.64028747095385,-0.30000100000000174,25.15
1165,2017-10-23,50.282572055256054,52.932216004038686,59.39620177604729,0.2087913826832126,-53.48084534737167,0.10000000000000142,25.25
1166,2017-10-24,50.60139096045484,45.50106042446131,58.30773774326444,0.04210505263157858,-53.49124210254709,-1.2000010000000003,24.049999
1167,2017-10-25,51.02901810648685,50.02854622952378,57.07734668529117,0.06666685714285693,-53.68421813074248,-0.34999799999999937,23.700001
1168,2017-10-26,51.40404892001451,55.64110524928909,55.689330784820825,0.05785123010723491,-53.86537481067027,-1.2000010000000003,22.5
1169,2017-10-27,51.37830230484853,57.69981679902629,54.4323073759421,0.16190476190476216,-54.15886605831551,-0.14999999999999858,22.35
1170,2017-10-30,50.571080874292996,58.52357208717408,53.37664781262028,0.21874983723954938,-54.25773103306389,0.19999899999999826,22.549999
1171,2017-10-31,49.78505655278476,56.21958432546696,52.40346210576966,0.14583357204866093,-54.26966961645154,-0.34999799999999937,22.200001
1172,2017-11-01,50.36599157557568,57.93388796343534,51.45277320810747,0.1276595473064796,-54.20792654596342,-0.1000009999999989,22.1
1173,2017-11-02,50.00258113478704,51.24523944959377,50.79470228566404,0.18749994140626874,-54.09468147814808,0.0,22.1
1174,2017-11-03,50.6034794883527,52.360141061217625,50.17462504382299,0.1836738025821215,-53.980328366688944,-0.1499990000000011,21.950001
1175,2017-11-06,50.61306259882295,50.69645153060385,49.71549935050429,0.4499999999999993,-53.672496290428505,0.44999899999999826,22.4
1176,2017-11-07,49.94048203664053,41.36010400165397,49.28690193630563,0.08333282407379178,-53.352117985492434,-0.5499999999999972,21.85
1177,2017-11-08,49.95380679278721,40.34457517945225,48.93806417637738,0.18421052631579035,-53.044665457740344,0.0,21.85
1178,2017-11-09,50.43198618112415,40.03227788472675,48.60833181210049,0.17307724112413822,-52.641578387655,-0.6000000000000014,21.25
1179,2017-11-10,49.92138314231961,38.84562490877934,48.25276705150368,0.17241379310344837,-52.18406599058253,-0.25,21.0
1180,2017-11-13,49.86388324300095,49.29159601990977,47.89707946501784,0.17241379310344837,-51.42561695346282,0.0,21.0
1181,2017-11-14,50.35889639146412,67.10707995859075,48.38277961205061,0.9206349206349206,-50.28142028404942,2.3999999999999986,23.4
1182,2017-11-15,50.65438648793416,76.63436961973358,48.84120110931911,0.7261907142857142,-49.2279611379035,0.05000100000000174,23.450001
1183,2017-11-16,50.744577368907166,73.18942449836291,48.72745870121247,0.3333330952380953,-48.17771684229048,-1.6500020000000006,21.799999
1184,2017-11-17,50.72765077008736,70.43275880745232,48.60345784662091,0.2976190476190474,-47.24927130240917,-0.1499990000000011,21.65
1185,2017-11-20,50.73923671331122,71.70467680777334,48.51805246234724,0.3690478571428573,-46.36193492078089,0.30000100000000174,21.950001
1186,2017-11-21,50.97111162750666,55.56714923306967,48.129245377327074,0.0714288095238099,-45.59950969713067,-1.25,20.700001
1187,2017-11-22,51.39954025000353,53.29547633706774,47.182148910638176,0.17142842857142832,-45.15667515626049,-1.9000020000000006,18.799999
1188,2017-11-23,50.99150207637725,50.043041068988025,46.47546537501297,0.19285728571428556,-44.55920392363997,0.15000200000000063,18.950001
1189,2017-11-24,50.95063441660684,58.72283368773092,46.89276736483675,0.7222222222222221,-43.88987823554726,3.1999989999999983,22.15
1190,2017-11-27,51.2864166563571,58.64013249191894,47.53111598119525,0.8571428571428573,-43.13168811230075,0.8500000000000014,23.0
1191,2017-11-28,51.12107672026829,60.0177588707757,47.38892998182503,0.6904763492063494,-42.44437229430114,-1.0499989999999997,21.950001
1192,2017-11-29,51.061712497726816,59.45362656020289,47.11852401508406,0.6349206349206352,-41.9751504910858,-0.3500009999999989,21.6
1193,2017-11-30,51.19760510715097,56.60308821073967,46.67145719611716,0.4126985714285714,-42.047235544795555,-1.399999000000001,20.200001
1194,2017-12-01,51.59411906718161,61.67046896585294,46.0848365731039,0.2749998333333335,-42.3251531945517,-0.6500020000000006,19.549999
1195,2017-12-04,50.927338602717505,59.21134120301272,45.616571633646956,0.2523365883483011,-42.3050638504623,0.3500009999999989,19.9
1196,2017-12-05,50.29152399113142,56.04439379823394,45.47680545462334,0.30841153113803177,-42.19115084878588,0.30000100000000174,20.200001
1197,2017-12-06,50.624530163663955,57.397912340887295,45.46233892964696,0.21875016276038303,-42.214059643058654,-0.6000009999999989,19.6
1198,2017-12-07,50.598439365161504,52.372306666102865,45.47785024802665,0.283951040999743,-42.03071949481021,0.1000009999999989,19.700001
1199,2017-12-08,50.22719346144152,49.208410218908966,45.03210497332831,0.510203873386174,-41.53487640952667,0.09999799999999937,19.799999
1200,2017-12-11,50.39452954308588,57.03048685402473,44.45911192094438,0.30555516975287195,-41.088751967258816,-0.04999899999999968,19.75
1201,2017-12-12,50.26232983377174,65.39398594531679,44.01442909679154,0.033332666666666455,-41.090098146277604,-0.20000100000000032,19.549999
1202,2017-12-13,50.74490282912532,68.99910896708201,43.5526682354258,0.041665868054889844,-41.31385115120456,-0.2999989999999997,19.25
1203,2017-12-14,50.57232088159851,62.15038412222442,43.276596705556756,0.1034475862068971,-41.37095174115292,-0.20000100000000032,19.049999
1204,2017-12-15,49.69202104518171,38.735140682328854,43.25237937115963,0.21153884615384672,-41.4130771598266,0.40000200000000063,19.450001
1205,2017-12-18,50.0899035788508,47.835568080893324,43.06382808572046,0.07692307692307797,-41.296732703358366,-0.3500009999999989,19.1
1206,2017-12-19,50.26823253780586,57.078501651423075,42.8897806991172,0.13461538461538508,-41.061630961352414,0.14999999999999858,19.25
1207,2017-12-20,50.50968746221981,58.97498069786118,42.6455455975838,0.0666670000000001,-40.57639511459307,-0.5499989999999997,18.700001
1208,2017-12-21,50.925527922269005,50.01432781182623,41.8702084462011,0.16666666666666644,-40.25670340227308,-1.7000010000000003,17.0
1209,2017-12-22,51.23221169384545,44.12879012480937,41.02746197714415,0.09259259259259262,-40.07673590434401,-0.3999999999999986,16.6
1210,2017-12-26,51.3595172056226,43.89965447389132,40.25185868938895,0.08333314814814785,-39.90049397477804,-0.05000100000000174,16.549999
1211,2017-12-27,50.88848731845412,45.01815542925001,39.74477180678559,0.25,-39.62092948617041,0.5500010000000017,17.1
1212,2017-12-28,50.881680177044984,49.13279841074224,39.254411675243325,0.1999999999999993,-39.515387035157694,-0.20000000000000284,16.9
1213,2017-12-29,50.65610369457744,53.71391020003005,38.811731619509885,0.22058823529411775,-39.64205653262262,-0.04999999999999716,16.85
1214,2018-01-01,50.39027484922252,48.866423872909735,38.42709191821382,0.4199999999999989,-39.661773418487066,0.29999999999999716,17.15
1215,2018-01-02,50.366050811847494,45.69983072570736,38.143400675619176,0.6896546967898641,-39.17260816253777,0.10000000000000142,17.25
1216,2018-01-03,50.53593434014417,42.82232695014513,37.96874072341116,0.8484848484848484,-38.59153090615893,0.3999999999999986,17.65
1217,2018-01-04,50.82828322563003,38.58575572646182,37.968984746020155,0.9062506249999994,-38.092980899156984,0.30000100000000174,17.950001
1218,2018-01-05,50.598741627765364,40.13477110355714,38.33162292459524,0.8421046537392907,-37.65411594097514,0.34999799999999937,18.299999
1219,2018-01-08,51.23863838887898,37.70410222429555,38.976649771930695,0.9056603417586195,-37.28681599846597,0.8000010000000017,19.1
1220,2018-01-09,51.3945638656955,42.11289083321372,39.90550888619484,0.7157894736842102,-36.69632448878395,1.0499999999999972,20.15
1221,2018-01-10,52.279837097935165,46.607514950354755,40.87165685225833,0.8444442222222222,-35.99028932792355,0.6499990000000011,20.799999
1222,2018-01-11,51.345312203535705,53.30121030164035,41.594602537215756,0.7045456818181818,-35.33447573688055,-0.5999979999999994,20.200001
1223,2018-01-12,50.499038398495365,57.040871824741345,42.08495597958197,0.5476191553287729,-34.93299096907451,-0.6000009999999989,19.6
1224,2018-01-15,50.29397803489635,61.87778557558341,42.82195661175806,0.7600000000000003,-34.421744892903746,1.0,20.6
1225,2018-01-16,50.17670951221714,59.51645338867529,43.192958168189946,0.44776119402985054,-33.99482837875649,-0.9500000000000028,19.65
1226,2018-01-17,49.593447795007606,60.159556885341495,43.31767966152213,0.2835820895522395,-33.6740715122134,-0.5499999999999972,19.1
1227,2018-01-18,49.113371431119866,60.28726363784545,43.281004184638675,0.05555627571989811,-33.4256458357485,-0.3999990000000011,18.700001
1228,2018-01-19,49.586236337182946,63.62432098610898,43.1504732666909,0.09836036011815076,-33.287671409784984,-0.20000100000000032,18.5
1229,2018-01-22,50.07443189402892,67.35353291146333,42.889840560892345,0.08064516129032254,-33.21885668297973,-0.10000000000000142,18.4
1230,2018-01-23,50.6115373383941,70.52609439596506,42.35035842194358,0.014925671641791557,-33.16706984064892,-0.44999899999999826,17.950001
1231,2018-01-24,51.21635530810377,74.40009485681982,41.62542454862732,0.06329112321743716,-33.30070587992994,-0.40000200000000063,17.549999
1232,2018-01-25,51.102463783771455,73.88297245258892,41.1430587335674,0.24999991071431846,-33.52414379863017,0.30000100000000174,17.85
1233,2018-01-29,51.518296848583304,76.1807329474376,40.56490675470839,0.040816718033992186,-33.963170908449925,-0.7000000000000028,17.15
1234,2018-01-30,51.621717407606624,73.87137146585533,39.7624306137297,0.03999919999999975,-34.551111921184855,-0.3500009999999989,16.799999
1235,2018-01-31,49.987717432163876,60.29222189208293,39.24297099627065,0.25581348837209306,-35.05151229418236,0.25,17.049999
1236,2018-02-01,50.42745587469708,62.982145673194026,38.715290232862316,0.07692303747536465,-35.72555919994971,-0.3999990000000011,16.65
1237,2018-02-02,50.90681631017301,64.03435389153327,38.01840606516646,0.27272719008266977,-36.21184370275452,-0.8499999999999979,15.8
1238,2018-02-05,49.72100130197319,39.201345674481125,37.314246506675886,0.1818181267217797,-36.6306622230062,-0.3000000000000007,15.5
1239,2018-02-06,50.30026351621807,43.87921528472164,36.45930324553892,0.08571428571428592,-37.01770741500817,-0.6999999999999993,14.8
1240,2018-02-07,49.597423014467395,41.20346467074501,35.96467992009593,0.36363636363636365,-37.23673266873781,0.6999999999999993,15.5
1241,2018-02-08,49.49977578990359,38.772162851849636,35.69015421748413,0.5090909090909093,-37.376745322337015,0.40000000000000036,15.9
1242,2018-02-09,49.90215241504601,41.44467334807976,35.34592630347844,0.472727272727273,-37.390579700559286,-0.09999999999999964,15.8
1243,2018-02-12,50.129729960451684,39.953967549838794,35.29932696400833,0.8409087086778602,-37.25045802835052,0.5500000000000007,16.35
1244,2018-02-14,50.418544791373144,42.10274841193364,35.265627360640465,0.7608698960303897,-37.122295402300324,-0.10000000000000142,16.25
1245,2018-02-15,50.75395729432001,43.31786972142207,34.97933204808895,0.4782610775048162,-36.825498346918735,-0.6500000000000004,15.6
1246,2018-02-16,50.36530367255888,40.063685501282315,34.678323873138964,0.16666675925931113,-36.34108551230696,-0.29999999999999893,15.3
1247,2018-02-19,50.80758954940117,41.94757404022696,34.233653154654995,0.07547172659310412,-35.8697733152185,-0.9500000000000011,14.35
1248,2018-02-20,51.379638054072615,41.0806395555742,33.53417892830292,0.06578949099723448,-35.48822891315364,-1.0999999999999996,13.25
1249,2018-02-21,51.36919315403423,36.81060031113435,32.76509922878329,0.0744681009506597,-35.088237600679456,-0.8000000000000007,12.45
1250,2018-02-22,51.230681167716085,62.68253756881338,32.74201245832664,0.6082475480922781,-34.26027198536468,2.450000000000001,14.9
1251,2018-02-23,51.66261739855677,80.86512888408282,33.1509071994796,0.8425925925925923,-33.34719534727991,1.5999999999999996,16.5
1252,2018-02-26,51.53181158342022,76.98380940817164,33.4211355306536,0.787037222222222,-32.68847820692956,-0.2999989999999997,16.200001
1253,2018-02-27,51.4016666616096,76.78497879475819,33.343253837977464,0.6574074074074073,-32.232716715799185,-0.7000010000000003,15.5
1254,2018-02-28,51.54263486422338,80.75701077700789,33.0848947776747,0.5462962962962963,-31.846688899811944,-0.5999999999999996,14.9
1255,2018-03-01,51.56587457814881,85.2472011859819,32.92796820927211,0.5370370370370369,-31.561464420590177,-0.05000000000000071,14.85
1256,2018-03-05,51.80235696493213,85.04934614741079,32.639154775347535,0.4259259259259259,-31.368660781940605,-0.5999999999999996,14.25
1257,2018-03-06,50.81521723787675,85.35169242123504,32.60717998629479,0.1492537313432835,-31.098431527391185,0.25,14.5
1258,2018-03-07,51.24847731044922,84.19882849300933,32.427383652513946,0.10526315789473645,-30.815816508883813,-1.0500000000000007,13.45
1259,2018-03-08,50.70362456049936,80.32840259048882,32.443888882122046,0.14925373134328368,-30.457227756380753,0.10000000000000142,13.55
1260,2018-03-09,51.12219433787188,79.75008363331736,31.889479771330997,0.13793103448275873,-30.016615108889916,-0.6500000000000004,12.9
1261,2018-03-12,51.44068512091137,80.41155857459013,31.022105259932136,0.11111111111111155,-29.423947254644496,-0.34999999999999964,12.55
1262,2018-03-13,50.618003534600426,78.47087574301862,30.374238264923022,0.22580645161290347,-29.223561198749337,0.34999999999999964,12.9
